Date,Open,High,Low,Close,Volume
2022-07-08,62.73,65.46,62.20,65.19,317,300
2022-07-07,62.22,63.72,62.02,63.49,416,800
2022-07-06,61.47,61.80,60.06,61.12,233,600
2022-07-05,59.78,61.40,58.52,61.19,548,400
2022-07-01,63.78,63.85,59.82,60.95,303,100
2022-06-30,63.65,65.83,63.07,64.57,328,500
2022-06-29,65.52,65.52,63.69,65.01,235,400
2022-06-28,67.67,68.61,65.81,65.87,213,600
2022-06-27,67.40,68.64,66.33,67.56,251,900
2022-06-24,64.37,66.46,64.28,66.40,460,100
2022-06-23,65.80,66.02,63.32,63.83,266,000
2022-06-22,64.96,66.21,64.33,65.24,354,200
2022-06-21,66.58,69.71,65.69,66.49,269,300
2022-06-17,65.86,66.51,64.50,65.25,665,500
2022-06-16,67.98,67.98,64.11,64.78,381,700
2022-06-15,69.57,70.94,67.88,69.99,408,600
2022-06-14,67.78,69.35,67.20,69.00,344,400
2022-06-13,70.14,70.47,66.89,67.16,317,300
2022-06-10,72.34,73.26,71.18,71.67,261,500
2022-06-09,73.41,75.16,73.41,73.60,217,500
2022-06-08,75.96,75.96,74.10,74.50,182,300
2022-06-07,74.77,76.70,73.98,76.46,216,000
2022-06-06,77.21,77.66,75.09,75.58,205,800
2022-06-03,77.06,77.06,75.26,75.76,153,700
2022-06-02,75.60,78.91,74.85,78.49,218,400
2022-06-01,77.80,78.47,74.79,75.54,396,300
2022-05-31,76.67,77.56,74.93,77.01,362,500
2022-05-27,75.40,77.65,75.21,77.39,165,600
2022-05-26,71.67,74.41,71.67,73.91,165,000
2022-05-25,70.70,72.51,70.58,71.79,164,500
2022-05-24,72.13,72.69,69.55,71.33,249,500
2022-05-23,73.85,74.51,71.78,72.88,182,500
2022-05-20,75.45,75.45,70.65,73.76,193,000
2022-05-19,73.19,75.32,73.19,73.74,287,300
2022-05-18,75.58,77.53,72.64,73.44,351,200
2022-05-17,75.66,77.64,75.41,77.51,214,400
2022-05-16,73.46,74.60,72.88,73.39,164,600
2022-05-13,73.67,75.73,73.13,74.51,227,000
2022-05-12,70.34,72.37,69.83,72.25,255,100
2022-05-11,73.34,74.49,70.37,70.65,203,600
2022-05-10,73.89,74.97,71.99,73.74,279,800
2022-05-09,73.57,75.41,71.50,72.01,350,500
2022-05-06,75.10,76.97,73.53,75.37,313,900
2022-05-05,81.80,81.80,74.71,76.07,360,600
2022-05-04,76.52,80.77,75.49,80.44,359,100
2022-05-03,76.00,77.23,75.06,76.25,255,000
2022-05-02,73.59,76.10,73.04,75.94,207,800
2022-04-29,73.97,76.27,72.90,73.03,323,500
2022-04-28,74.13,76.46,72.41,75.71,175,000
2022-04-27,71.49,73.99,71.41,71.99,351,800
2022-04-26,73.44,73.72,71.80,72.42,321,500
2022-04-25,72.63,75.39,72.63,74.61,375,600
2022-04-22,74.63,75.46,73.06,73.26,283,400
2022-04-21,76.71,77.70,73.81,74.94,586,900
2022-04-20,77.31,77.52,74.55,75.27,372,600
2022-04-19,73.48,75.65,73.00,75.25,460,000
2022-04-18,69.50,74.98,69.50,73.48,529,600
2022-04-14,73.05,73.05,69.84,70.11,417,700
2022-04-13,70.57,73.30,70.02,72.48,205,500
2022-04-12,72.04,72.17,70.14,70.27,424,400
2022-04-11,71.49,72.75,70.02,70.08,426,900
2022-04-08,74.66,74.92,72.48,72.52,459,600
2022-04-07,75.92,78.12,74.21,75.68,567,900
2022-04-06,77.82,78.27,75.07,75.90,511,600
2022-04-05,83.78,83.78,78.75,79.06,395,300
2022-04-04,84.65,86.03,84.28,84.76,414,900
2022-04-01,87.70,88.04,81.40,83.87,564,100
2022-03-31,90.26,90.27,86.48,86.99,506,500
2022-03-30,93.85,94.25,89.47,90.17,300,700
2022-03-29,94.28,95.50,92.94,94.38,381,700
2022-03-28,90.64,92.48,90.04,92.44,318,200
2022-03-25,92.39,93.73,90.23,91.94,270,500
2022-03-24,89.64,92.24,89.22,92.24,268,600
2022-03-23,90.41,91.77,88.21,88.86,211,100
2022-03-22,90.72,92.53,90.60,91.75,166,200
2022-03-21,91.48,91.90,89.41,90.59,208,200
2022-03-18,88.73,91.87,88.32,91.56,335,500
2022-03-17,87.04,89.15,86.13,89.10,210,300
2022-03-16,86.16,88.80,85.32,88.44,226,200
2022-03-15,82.02,85.32,82.02,84.92,244,800
2022-03-14,82.22,82.87,80.38,81.73,234,900
2022-03-11,85.14,85.96,82.00,82.20,155,400
2022-03-10,82.56,84.59,81.61,84.03,178,600
2022-03-09,83.77,85.22,82.98,84.63,349,000
2022-03-08,79.50,84.41,78.55,81.00,543,300
2022-03-07,84.24,84.95,79.06,79.07,302,300
2022-03-04,85.51,86.30,82.32,83.85,334,400
2022-03-03,89.98,89.98,86.03,86.56,308,400
2022-03-02,86.13,90.24,86.13,89.30,365,600
2022-03-01,89.28,89.28,83.88,85.06,444,100
2022-02-28,88.55,89.86,87.74,89.59,376,100
2022-02-25,89.43,89.68,87.35,88.98,336,400
2022-02-24,81.20,89.92,80.80,89.62,368,800
2022-02-23,88.71,89.45,84.67,85.07,148,300
2022-02-22,88.22,90.67,86.32,87.13,242,400
2022-02-18,89.60,90.74,87.92,89.47,196,300
2022-02-17,92.46,92.46,89.39,89.60,200,900
2022-02-16,92.73,94.46,91.42,94.12,162,900
2022-02-15,89.39,93.96,89.29,93.76,429,400
2022-02-14,90.55,92.22,87.80,88.32,409,100
2022-02-11,93.69,94.52,89.40,89.65,335,200
2022-02-10,95.59,98.96,92.49,93.00,402,100
2022-02-09,95.00,96.80,92.79,96.80,290,700
2022-02-08,90.01,94.23,89.51,93.65,262,700
2022-02-07,90.47,91.83,89.39,90.11,340,000
2022-02-04,87.91,90.69,85.00,90.01,240,200
2022-02-03,90.01,91.48,88.55,88.71,219,900
2022-02-02,93.86,94.07,90.15,91.82,314,200
2022-02-01,93.50,93.50,90.75,91.89,341,700
2022-01-31,86.48,92.89,85.80,92.79,484,600
2022-01-28,84.41,85.87,81.58,85.87,311,000
2022-01-27,88.17,89.30,83.69,84.37,470,300
2022-01-26,92.53,92.53,86.86,87.70,449,100
2022-01-25,86.97,87.70,84.22,85.66,596,000
2022-01-24,84.56,89.38,82.93,89.09,414,500
2022-01-21,88.40,91.48,86.19,86.27,337,900
2022-01-20,91.95,92.56,88.48,88.70,364,800
2022-01-19,94.24,94.86,89.72,90.65,261,300
2022-01-18,95.55,95.55,92.51,92.90,257,900
2022-01-14,95.37,99.25,95.13,97.92,220,900
2022-01-13,101.10,102.17,96.74,96.91,237,700
2022-01-12,101.32,102.04,98.41,99.27,298,600
2022-01-11,98.55,100.79,96.68,99.91,206,800
2022-01-10,98.90,98.90,95.13,98.62,394,600
2022-01-07,106.96,107.48,100.11,100.12,316,400
2022-01-06,105.17,108.14,105.13,107.34,135,400
2022-01-05,112.27,112.40,106.04,106.20,209,600
2022-01-04,111.52,112.81,107.57,111.91,264,600
2022-01-03,110.18,113.39,110.18,110.99,324,100
2021-12-31,108.38,110.25,108.38,109.81,230,600
2021-12-30,109.98,111.78,108.77,108.94,105,800
2021-12-29,110.49,112.06,110.17,110.25,126,700
2021-12-28,112.60,112.86,109.79,110.33,155,800
2021-12-27,107.95,112.55,107.95,112.42,197,700
2021-12-23,106.93,108.98,106.93,107.54,136,800
2021-12-22,104.68,106.68,103.42,106.49,128,800
2021-12-21,102.30,105.14,100.85,105.14,217,700
2021-12-20,99.20,101.00,98.16,100.47,304,400
2021-12-17,100.72,103.71,98.81,101.09,614,300
2021-12-16,107.42,107.60,100.39,100.83,205,800
2021-12-15,103.05,106.25,100.79,106.02,361,500
2021-12-14,102.11,105.08,102.01,102.85,232,500
2021-12-13,107.45,108.84,103.60,103.60,211,100
2021-12-10,109.36,109.46,105.77,107.35,218,700
2021-12-09,110.60,111.99,107.25,107.49,142,400
2021-12-08,111.67,111.75,109.76,111.09,187,800
2021-12-07,108.55,112.08,108.55,111.51,184,200
2021-12-06,108.87,108.87,103.52,106.46,196,000
2021-12-03,110.07,111.94,106.25,108.03,236,400
2021-12-02,106.32,109.63,105.80,108.55,301,400
2021-12-01,109.09,111.38,106.95,106.95,260,700
2021-11-30,107.51,108.64,104.52,106.35,335,700
2021-11-29,106.45,113.20,105.25,108.28,205,100
2021-11-26,106.56,107.50,102.37,103.91,126,100
2021-11-24,106.50,109.85,105.81,108.63,122,400
2021-11-23,107.93,108.68,105.47,107.78,240,000
2021-11-22,111.47,113.98,108.26,108.31,393,800
2021-11-19,106.72,110.78,106.72,110.03,242,200
2021-11-18,108.71,109.72,105.88,108.27,303,300
2021-11-17,109.21,110.25,106.19,107.61,246,500
2021-11-16,108.30,110.08,107.21,109.95,167,600
2021-11-15,109.62,109.62,107.40,108.64,303,100
2021-11-12,110.27,110.27,108.14,108.47,187,200
2021-11-11,109.94,110.31,108.50,109.63,155,200
2021-11-10,107.29,110.73,106.61,108.45,324,500
2021-11-09,109.13,109.94,106.52,108.71,250,000
2021-11-08,108.58,111.35,107.46,107.73,244,800
2021-11-05,106.06,109.11,106.06,107.56,340,900
2021-11-04,101.30,107.11,100.01,105.04,597,100
2021-11-03,100.95,100.95,98.61,99.24,320,200
2021-11-02,99.50,100.84,99.13,100.55,260,900
2021-11-01,96.26,99.30,96.26,99.20,223,900
2021-10-29,95.33,96.68,94.23,96.09,299,800
2021-10-28,94.95,97.08,94.94,96.05,181,000
2021-10-27,93.38,94.53,92.82,93.54,174,400
2021-10-26,95.01,95.01,93.37,93.89,104,300
2021-10-25,92.55,95.46,92.11,94.09,155,700
2021-10-22,93.41,94.73,92.02,92.11,157,400
2021-10-21,90.47,93.44,89.76,93.30,155,900
2021-10-20,89.09,90.62,88.60,90.47,152,800
2021-10-19,88.98,89.76,87.75,89.09,169,700
2021-10-18,86.62,89.04,86.07,88.44,138,800
2021-10-15,89.40,89.40,87.28,87.54,146,600
2021-10-14,87.33,88.42,86.92,88.08,157,800
2021-10-13,86.21,86.79,84.92,85.62,200,300
2021-10-12,87.64,87.80,85.05,85.49,208,000
2021-10-11,87.72,88.90,86.97,87.00,115,800
2021-10-08,89.01,89.02,87.51,87.95,128,600
2021-10-07,89.07,89.70,87.94,88.66,363,500
2021-10-06,87.73,88.83,87.04,87.52,264,200
2021-10-05,88.39,89.67,87.87,88.80,390,400
2021-10-04,91.02,91.05,87.52,87.85,258,800
2021-10-01,91.14,92.17,89.25,91.66,209,400
2021-09-30,92.09,93.20,90.47,90.59,180,000
2021-09-29,92.85,92.93,90.12,91.19,232,700
2021-09-28,93.78,94.27,91.87,92.72,211,200
2021-09-27,94.21,95.83,93.32,95.45,233,600
2021-09-24,94.72,95.65,93.91,94.88,121,200
2021-09-23,94.05,95.55,93.17,95.22,119,800
2021-09-22,91.86,94.40,91.63,93.63,201,800
2021-09-21,92.75,92.75,90.50,91.22,154,400
2021-09-20,92.04,92.77,89.84,91.77,296,200
2021-09-17,95.48,95.48,93.01,94.24,584,900
2021-09-16,94.70,95.62,93.01,95.17,218,200
2021-09-15,96.52,96.52,93.84,94.83,344,500
2021-09-14,96.11,96.92,94.98,96.46,182,300
2021-09-13,94.77,95.93,93.56,95.92,160,100
2021-09-10,94.07,95.95,93.51,93.63,136,000
2021-09-09,94.97,95.23,92.69,93.34,236,400
2021-09-08,95.12,95.64,92.62,92.90,268,700
2021-09-07,97.20,98.47,95.06,95.98,275,000
2021-09-03,94.67,98.26,92.50,97.06,317,900
2021-09-02,97.45,97.95,96.85,97.66,132,400
2021-09-01,97.14,97.89,95.78,96.80,179,000
2021-08-31,98.58,98.58,96.25,96.83,325,300
2021-08-30,98.54,98.54,96.24,98.17,225,900
2021-08-27,94.11,98.88,94.11,97.96,346,400
2021-08-26,93.74,94.51,93.04,93.93,210,600
2021-08-25,91.83,93.80,91.59,93.75,240,700
2021-08-24,93.00,94.16,91.17,91.67,323,900
2021-08-23,91.00,92.96,90.50,92.41,436,100
2021-08-20,88.60,90.44,88.21,90.23,210,900
2021-08-19,86.85,88.73,86.12,88.57,181,300
2021-08-18,88.12,89.62,87.36,87.39,186,400
2021-08-17,90.08,90.20,85.31,87.97,213,200
2021-08-16,90.46,90.99,89.39,90.90,197,600
2021-08-13,90.26,90.80,89.93,90.70,125,700
2021-08-12,90.26,90.72,89.10,90.24,171,000
2021-08-11,89.92,90.57,88.28,90.57,124,700
2021-08-10,89.29,90.00,87.92,89.64,132,900
2021-08-09,90.45,90.49,87.60,89.33,135,100
2021-08-06,88.93,90.25,88.18,89.99,200,400
2021-08-05,87.00,87.95,86.04,87.38,183,500
2021-08-04,84.00,86.49,83.28,86.38,254,900
2021-08-03,83.02,84.66,81.80,84.20,255,500
2021-08-02,83.00,84.50,82.23,82.43,292,600
2021-07-30,79.64,82.09,79.29,82.00,235,200
2021-07-29,78.31,80.50,78.31,80.18,144,600
2021-07-28,76.09,78.45,75.76,77.92,130,000
2021-07-27,77.04,77.04,73.77,75.67,150,000
2021-07-26,77.29,78.00,76.91,77.75,132,600
2021-07-23,76.29,77.32,75.26,77.20,120,800
2021-07-22,76.39,76.39,75.07,75.85,98,900
2021-07-21,75.08,77.18,74.59,77.13,125,000
2021-07-20,72.82,75.61,72.55,74.45,220,600
2021-07-19,72.12,73.42,71.58,72.75,174,000
2021-07-16,75.70,75.78,73.32,73.55,129,200
2021-07-15,74.47,75.93,74.21,75.02,164,100
2021-07-14,77.50,78.39,76.24,76.51,91,200
2021-07-13,76.80,77.19,75.90,76.76,95,400
2021-07-12,76.88,77.42,75.76,77.34,115,300
2021-07-09,75.81,76.87,75.15,76.67,163,100
2021-07-08,75.79,76.60,74.15,75.40,162,100
2021-07-07,79.85,80.05,77.21,77.59,187,100
2021-07-06,79.94,80.49,77.87,79.45,146,400
2021-07-02,78.71,79.88,78.21,79.81,185,500
2021-07-01,79.49,80.01,78.90,79.15,110,400
2021-06-30,79.60,80.01,78.79,79.77,160,000
2021-06-29,79.51,80.02,78.59,79.58,147,300
2021-06-28,78.32,79.98,77.88,79.65,214,300
2021-06-25,78.67,79.00,77.28,77.74,1,199,400
2021-06-24,77.02,78.37,76.98,78.01,127,000
2021-06-23,76.39,77.32,76.29,76.37,237,000
2021-06-22,75.84,76.54,74.89,76.32,159,700
2021-06-21,75.05,75.90,74.38,75.89,218,800
2021-06-18,75.73,77.67,74.72,75.00,584,900
2021-06-17,77.29,78.90,77.29,78.26,268,100
2021-06-16,77.43,78.59,76.72,77.53,293,500
2021-06-15,77.25,78.10,76.79,77.11,132,800
2021-06-14,77.14,78.00,76.91,77.61,266,500
2021-06-11,76.39,77.27,76.36,77.05,104,500
2021-06-10,76.41,76.87,75.97,76.43,118,200
2021-06-09,76.88,76.88,75.58,76.13,133,000
2021-06-08,76.43,76.82,75.40,76.39,118,200
2021-06-07,76.87,77.75,75.64,76.18,147,300
2021-06-04,74.77,77.07,74.77,76.73,250,800
2021-06-03,74.39,74.80,73.37,74.19,139,100
2021-06-02,75.82,76.35,74.74,75.12,161,800
2021-06-01,75.91,77.49,74.80,75.58,171,700
2021-05-28,75.13,76.20,74.94,75.67,163,400
2021-05-27,74.49,76.16,74.45,75.23,157,600
2021-05-26,75.46,75.99,74.21,74.97,159,100
2021-05-25,76.38,76.66,74.50,74.72,176,700
2021-05-24,75.41,75.99,75.00,75.29,163,300
2021-05-21,75.00,75.99,73.89,74.46,334,000
2021-05-20,72.85,74.55,72.00,74.23,218,300
2021-05-19,68.96,72.69,68.47,72.57,278,300
2021-05-18,71.10,71.98,70.01,70.01,275,000
2021-05-17,69.55,71.40,69.16,70.82,188,600
2021-05-14,71.53,72.05,70.43,71.53,227,200
2021-05-13,70.32,71.74,69.46,70.77,185,700
2021-05-12,70.13,71.18,68.93,69.17,302,000
2021-05-11,68.07,71.79,68.01,71.61,417,200
2021-05-10,75.33,75.33,70.01,70.79,288,500
2021-05-07,77.69,77.69,73.12,74.56,489,200
2021-05-06,72.30,73.05,70.44,72.33,372,300
2021-05-05,73.09,73.58,71.83,72.60,527,600
2021-05-04,74.73,74.90,71.69,72.22,311,400
2021-05-03,77.37,77.37,75.15,75.67,456,400
2021-04-30,77.75,79.90,76.11,76.81,249,000
2021-04-29,81.05,81.05,78.18,79.27,530,400
2021-04-28,81.57,81.57,79.71,79.90,213,300
2021-04-27,83.86,83.92,81.84,81.95,187,500
2021-04-26,83.07,84.21,82.38,83.03,160,200
2021-04-23,80.75,83.28,80.75,82.44,170,000
2021-04-22,80.93,81.47,79.27,79.81,176,600
2021-04-21,78.03,80.97,78.03,80.87,167,400
2021-04-20,78.76,79.75,77.08,77.84,217,500
2021-04-19,80.15,81.42,77.39,79.47,259,500
2021-04-16,80.61,81.97,80.13,81.36,229,700
2021-04-15,80.33,80.89,79.34,80.77,126,600
2021-04-14,78.71,81.17,78.71,78.99,217,000
2021-04-13,79.47,79.73,77.76,78.95,165,800
2021-04-12,79.16,79.16,77.77,78.79,120,600
2021-04-09,80.32,80.99,79.25,79.70,245,500
2021-04-08,80.51,81.71,79.57,81.25,228,400
2021-04-07,82.58,82.60,79.11,79.19,325,400
2021-04-06,83.52,84.75,82.42,82.69,195,900
2021-04-05,83.69,84.48,82.82,83.79,225,600
2021-04-01,80.87,83.10,80.82,82.62,253,500
2021-03-31,79.39,81.13,79.00,79.84,399,300
2021-03-30,76.70,78.59,76.29,78.39,224,700
2021-03-29,79.57,81.08,76.46,77.21,398,900
2021-03-26,78.80,80.72,77.87,80.45,335,300
2021-03-25,76.53,78.66,75.09,78.01,381,400
2021-03-24,82.94,85.07,76.16,77.78,815,300
2021-03-23,91.00,91.02,81.57,82.47,511,000
2021-03-22,88.71,90.95,86.90,90.86,587,400
2021-03-19,86.35,88.99,83.33,88.90,1,594,900
2021-03-18,84.69,87.51,84.22,85.04,549,800
2021-03-17,83.60,86.21,82.67,85.59,503,200
2021-03-16,83.99,84.57,82.73,83.78,473,300
2021-03-15,82.91,84.42,80.23,83.77,442,800
2021-03-12,83.85,84.79,82.88,83.47,288,400
2021-03-11,83.10,84.90,81.38,84.80,444,200
2021-03-10,81.54,83.10,80.83,81.07,389,500
2021-03-09,78.22,82.63,77.79,81.17,507,200
2021-03-08,76.71,77.90,75.19,75.87,550,000
2021-03-05,75.24,77.08,72.49,76.82,482,600
2021-03-04,76.75,77.04,72.37,73.12,340,700
2021-03-03,77.87,79.48,76.55,76.79,209,700
2021-03-02,81.71,82.15,77.09,77.90,763,700
2021-03-01,80.30,82.10,79.21,81.94,327,800
2021-02-26,76.91,79.80,75.79,78.52,333,300
2021-02-25,80.63,81.00,75.61,75.77,202,200
2021-02-24,79.38,81.71,77.99,81.57,373,600
2021-02-23,79.80,80.89,75.06,79.80,506,700
2021-02-22,82.62,84.76,81.78,82.83,599,700
2021-02-19,80.93,84.12,80.55,84.10,511,700
2021-02-18,81.64,81.64,79.90,80.30,242,100
2021-02-17,77.01,82.80,75.25,81.94,470,000
2021-02-16,82.77,83.50,81.16,81.78,188,000
2021-02-12,80.21,82.72,79.64,82.14,242,300
2021-02-11,78.78,80.47,78.18,80.35,209,300
2021-02-10,79.77,79.79,77.13,78.12,175,100
2021-02-09,78.96,79.40,77.96,79.04,190,500
2021-02-08,75.99,79.57,75.79,79.57,230,400
2021-02-05,75.66,76.00,74.17,75.56,131,900
2021-02-04,72.58,74.74,72.57,74.59,158,200
2021-02-03,75.18,75.86,72.92,73.04,156,800
2021-02-02,75.43,75.90,73.95,75.27,150,200
2021-02-01,72.00,74.72,71.79,74.07,148,400
2021-01-29,74.24,74.47,70.77,70.78,225,800
2021-01-28,72.44,75.31,71.30,74.76,268,500
2021-01-27,74.98,75.63,70.69,71.04,384,700
2021-01-26,79.33,79.33,76.71,77.23,239,400
2021-01-25,79.98,80.57,78.19,78.88,219,100
2021-01-22,78.46,80.16,78.36,79.86,150,800
2021-01-21,80.03,80.56,78.83,79.92,186,200
2021-01-20,80.12,81.26,79.33,79.78,164,700
2021-01-19,77.82,79.68,77.73,79.52,181,800
2021-01-15,78.15,79.45,75.14,76.94,313,800
2021-01-14,79.12,80.64,78.65,79.15,273,800
2021-01-13,78.63,79.32,77.17,78.53,221,900
2021-01-12,77.74,78.88,77.52,78.47,218,200
2021-01-11,76.32,77.98,75.50,77.51,189,200
2021-01-08,79.64,79.84,76.47,77.04,259,200
2021-01-07,78.33,79.42,77.49,79.09,284,700
2021-01-06,74.10,77.45,74.10,77.36,427,200
2021-01-05,71.33,75.03,70.57,74.02,649,100
2021-01-04,70.68,72.47,69.76,71.24,308,400
2020-12-31,69.75,70.82,69.22,70.50,127,900
2020-12-30,67.94,69.92,67.94,69.74,151,900
2020-12-29,68.95,68.95,66.61,67.53,204,400
2020-12-28,68.78,69.54,68.55,68.63,200,400
2020-12-24,68.26,68.47,67.55,68.37,66,800
2020-12-23,68.15,69.54,67.88,68.07,131,500
2020-12-22,66.69,68.22,66.61,67.95,299,600
2020-12-21,67.28,67.48,65.89,67.00,328,600
2020-12-18,69.07,69.90,67.50,67.67,677,600
2020-12-17,68.15,68.83,67.37,68.62,363,900
2020-12-16,69.38,69.71,67.50,67.77,381,100
2020-12-15,68.81,69.75,68.08,69.66,372,400
2020-12-14,68.59,68.79,67.11,68.00,331,200
2020-12-11,67.80,68.16,66.82,67.67,140,800
2020-12-10,67.78,68.63,67.38,68.25,244,000
2020-12-09,71.10,71.47,68.34,68.39,276,900
2020-12-08,71.06,71.85,70.67,71.61,311,300
2020-12-07,72.29,73.22,69.98,71.57,460,400
2020-12-04,70.85,72.21,69.86,72.12,243,800
2020-12-03,70.37,71.28,69.53,70.25,106,900
2020-12-02,69.12,70.36,68.36,70.25,213,700
2020-12-01,69.43,69.94,68.23,69.52,278,700
2020-11-30,66.43,68.07,65.78,67.96,407,100
2020-11-27,65.52,66.46,64.86,66.46,155,400
2020-11-25,66.71,66.77,64.98,65.55,302,100
2020-11-24,63.90,66.78,63.72,66.22,357,800
2020-11-23,63.31,63.65,62.23,63.26,205,300
2020-11-20,62.53,63.64,62.13,62.19,344,900
2020-11-19,62.40,63.17,61.74,63.01,137,800
2020-11-18,63.86,64.18,62.70,62.82,188,300
2020-11-17,64.52,64.85,63.24,63.79,239,300
2020-11-16,64.55,65.82,64.03,65.00,380,300
2020-11-13,63.50,64.50,62.91,64.30,216,500
2020-11-12,63.92,64.25,62.23,62.70,310,300
2020-11-11,63.67,64.66,63.35,64.17,261,300
2020-11-10,66.00,66.00,61.72,62.74,794,700
2020-11-09,64.50,67.08,63.41,63.47,367,200
2020-11-06,61.86,63.59,61.58,62.93,224,300
2020-11-05,61.58,63.04,61.58,63.02,164,700
2020-11-04,59.44,60.80,58.93,60.56,159,700
2020-11-03,58.91,60.07,58.86,59.02,190,100
2020-11-02,58.71,59.08,57.41,58.26,140,900
2020-10-30,58.14,58.52,57.01,57.83,191,200
2020-10-29,57.35,59.11,57.01,58.58,283,300
2020-10-28,59.36,59.65,57.49,57.58,165,900
2020-10-27,60.95,61.27,60.25,60.49,107,300
2020-10-26,61.55,61.84,60.04,60.78,149,000
2020-10-23,62.30,62.46,61.85,62.23,143,300
2020-10-22,62.01,62.49,58.66,62.20,213,500
2020-10-21,62.81,62.99,61.62,61.62,109,800
2020-10-20,62.92,63.26,62.16,62.43,92,500
2020-10-19,62.88,63.50,61.95,62.22,162,700
2020-10-16,62.77,62.92,61.50,62.02,267,500
2020-10-15,61.45,63.12,61.02,62.61,192,200
2020-10-14,63.20,63.64,62.10,62.28,244,300
2020-10-13,63.36,63.52,62.50,62.83,251,300
2020-10-12,63.75,64.37,63.23,63.46,179,500
2020-10-09,63.19,64.00,62.93,63.47,198,900
2020-10-08,61.50,62.88,61.30,62.46,343,000
2020-10-07,60.52,61.34,59.49,61.09,344,700
2020-10-06,59.33,60.77,59.16,59.89,285,700
2020-10-05,58.44,59.45,57.83,59.30,262,100
2020-10-02,57.08,58.77,56.68,57.78,257,800
2020-10-01,57.00,59.30,56.36,58.98,557,900
2020-09-30,55.09,57.00,54.62,56.45,590,400
2020-09-29,53.22,55.21,52.84,55.15,402,600
2020-09-28,51.50,53.18,51.39,53.16,316,600
2020-09-25,50.19,51.14,49.10,50.82,231,200
2020-09-24,49.70,50.76,48.65,50.75,277,000
2020-09-23,48.26,51.07,48.16,49.59,451,900
2020-09-22,47.59,48.34,47.10,48.20,201,100
2020-09-21,48.18,48.40,46.47,47.32,226,200
2020-09-18,50.16,50.49,48.83,49.21,668,200
2020-09-17,47.90,49.69,47.61,49.39,162,800
2020-09-16,49.86,50.45,49.04,49.10,177,400
2020-09-15,49.44,49.99,49.41,49.58,267,800
2020-09-14,49.25,49.39,48.14,48.96,184,800
2020-09-11,48.73,49.16,47.96,48.31,241,300
2020-09-10,48.55,48.67,47.64,48.04,289,200
2020-09-09,47.25,48.36,47.09,48.12,281,500
2020-09-08,47.00,47.00,45.40,46.41,378,100
2020-09-04,49.10,49.46,47.20,48.03,309,100
