Date,Open,High,Low,Close,Volume
2022-04-25,271.18,280.67,270.43,280.07,487,700
2022-04-22,285.29,286.21,275.75,276.76,718,900
2022-04-21,298.30,302.00,285.40,286.84,493,700
2022-04-20,301.48,303.70,286.93,289.61,568,800
2022-04-19,281.71,299.50,280.00,297.98,619,200
2022-04-18,286.37,290.21,276.51,281.20,611,400
2022-04-14,308.15,312.79,289.26,290.06,664,700
2022-04-13,298.67,312.98,291.24,307.99,654,900
2022-04-12,304.56,313.38,293.23,298.13,615,500
2022-04-11,310.00,312.00,298.72,305.37,921,000
2022-04-08,283.56,321.21,280.00,308.69,1,595,600
2022-04-07,273.00,285.58,272.12,280.29,530,200
2022-04-06,276.01,280.84,269.89,275.47,579,500
2022-04-05,294.05,294.22,274.74,282.39,799,000
2022-04-04,291.47,298.61,286.42,297.94,602,000
2022-04-01,297.37,303.83,285.85,287.04,701,800
2022-03-31,294.66,311.86,291.47,296.61,1,185,100
2022-03-30,298.33,298.50,290.51,293.00,875,100
2022-03-29,308.00,330.00,299.87,307.05,1,985,000
2022-03-28,270.00,279.98,264.10,275.19,1,263,000
2022-03-25,291.85,291.85,260.11,266.75,1,226,900
2022-03-24,304.00,305.40,285.86,288.05,1,820,400
2022-03-23,298.86,308.00,294.79,306.65,1,785,700
2022-03-22,283.39,304.45,283.39,303.54,1,131,200
2022-03-21,293.41,295.50,277.08,284.05,1,890,800
2022-03-18,273.23,300.22,271.84,294.47,2,817,800
2022-03-17,270.47,275.71,261.97,273.19,1,484,900
2022-03-16,233.51,284.50,232.30,281.72,3,724,600
2022-03-15,216.93,228.61,210.92,225.04,2,451,300
2022-03-14,198.48,221.28,198.48,220.00,2,144,200
2022-03-11,196.78,207.84,189.32,200.14,1,613,800
2022-03-10,195.14,196.31,184.51,188.76,1,227,100
2022-03-09,200.48,200.93,187.16,198.41,2,247,000
2022-03-08,175.32,193.72,168.59,186.75,3,329,200
2022-03-07,201.11,201.11,174.59,174.80,2,703,400
2022-03-04,211.01,219.68,197.06,198.52,1,554,700
2022-03-03,246.96,252.00,210.76,212.98,2,569,800
2022-03-02,218.08,251.99,217.21,245.17,3,143,300
2022-03-01,212.71,231.37,195.01,211.21,6,847,700
2022-02-28,351.44,355.76,198.25,207.75,10,220,800
2022-02-25,386.49,395.62,375.01,382.43,1,673,400
2022-02-24,350.00,385.04,347.46,382.28,2,561,100
2022-02-23,430.31,439.99,417.80,418.23,946,500
2022-02-22,430.72,436.19,422.72,427.74,743,200
2022-02-18,446.25,453.78,432.10,443.23,609,200
2022-02-17,470.25,478.88,438.21,440.99,775,200
2022-02-16,452.99,455.15,441.20,450.39,671,500
2022-02-15,442.10,463.29,442.10,462.54,833,100
2022-02-14,422.63,436.95,417.96,427.95,590,900
2022-02-11,472.62,476.75,422.81,426.14,950,200
2022-02-10,459.81,486.50,459.00,470.42,528,300
2022-02-09,466.18,478.88,466.18,478.51,325,200
2022-02-08,443.40,459.15,437.03,456.04,364,400
2022-02-07,452.97,461.50,446.19,448.09,307,000
2022-02-04,444.47,458.92,443.56,453.68,554,900
2022-02-03,456.83,463.94,442.21,443.52,778,400
2022-02-02,486.99,496.40,473.38,474.95,507,900
2022-02-01,481.00,485.71,471.27,484.36,367,400
2022-01-31,453.88,476.91,453.88,476.14,509,300
2022-01-28,434.98,451.56,423.54,451.10,549,800
2022-01-27,446.07,454.00,431.89,433.41,519,600
2022-01-26,459.91,469.15,431.97,435.55,703,400
2022-01-25,462.11,462.11,439.00,445.91,450,800
2022-01-24,447.84,469.42,433.21,468.41,1,182,300
2022-01-21,479.67,486.17,464.46,464.71,644,000
2022-01-20,497.00,508.67,484.65,486.07,709,700
2022-01-19,505.00,523.03,492.12,493.98,797,600
2022-01-18,528.58,531.26,504.02,505.95,732,100
2022-01-14,536.65,546.27,527.38,543.06,488,800
2022-01-13,571.11,576.37,540.49,540.62,520,600
2022-01-12,566.00,581.56,565.48,571.11,598,600
2022-01-11,547.32,560.71,545.51,559.40,405,900
2022-01-10,540.24,545.86,531.04,545.85,966,600
2022-01-07,578.93,584.69,555.01,556.68,471,100
2022-01-06,579.45,590.81,570.48,579.05,616,200
2022-01-05,605.85,625.46,587.11,587.80,581,100
2022-01-04,641.21,646.16,607.95,618.71,509,100
2022-01-03,670.32,675.34,638.12,642.20,433,200
2021-12-31,671.42,676.93,666.81,668.45,292,200
2021-12-30,680.19,684.30,671.57,673.14,295,700
2021-12-29,682.51,689.98,677.77,677.84,231,100
2021-12-28,697.32,697.32,677.44,682.20,272,900
2021-12-27,669.55,699.12,669.47,697.00,328,300
2021-12-23,658.26,665.42,656.65,663.08,271,300
2021-12-22,649.03,662.61,646.07,660.52,317,200
2021-12-21,626.93,649.00,620.81,648.99,333,300
2021-12-20,626.65,636.97,619.05,623.03,474,300
2021-12-17,623.03,641.97,618.32,636.33,826,300
2021-12-16,655.50,669.86,628.25,635.73,673,000
2021-12-15,661.50,668.88,625.39,649.02,1,113,500
2021-12-14,675.00,679.32,642.20,663.13,1,585,300
2021-12-13,698.00,709.99,666.04,685.00,11,665,000
2021-12-10,698.87,710.59,689.57,697.12,1,201,100
2021-12-09,708.00,719.56,694.15,700.01,1,770,800
2021-12-08,648.87,704.72,643.33,700.14,3,746,100
2021-12-07,597.21,601.59,589.55,595.00,454,700
2021-12-06,587.79,588.42,566.63,572.80,532,000
2021-12-03,624.07,624.07,584.50,596.69,349,700
2021-12-02,591.68,622.47,590.77,619.84,257,800
2021-12-01,618.35,624.50,595.00,595.01,257,800
2021-11-30,633.99,641.37,605.63,608.55,454,100
2021-11-29,618.83,642.99,610.86,634.17,334,700
2021-11-26,614.57,629.89,607.70,609.00,114,800
2021-11-24,595.61,622.68,593.78,620.27,302,600
2021-11-23,625.22,626.47,595.57,602.94,508,300
2021-11-22,665.16,670.07,610.96,614.16,351,800
2021-11-19,667.49,670.83,658.48,663.84,201,000
2021-11-18,665.27,669.25,658.45,663.94,196,700
2021-11-17,675.00,675.01,663.04,665.73,178,500
2021-11-16,658.00,674.30,657.76,671.01,365,700
2021-11-15,672.00,675.87,654.78,660.68,240,600
2021-11-12,675.64,678.99,664.02,671.36,492,700
2021-11-11,684.30,690.00,667.19,668.15,467,900
2021-11-10,705.00,706.92,668.97,674.65,291,300
2021-11-09,715.00,722.12,711.65,717.08,256,700
2021-11-08,706.15,722.75,699.27,717.49,222,100
2021-11-05,725.40,725.40,703.78,705.06,216,900
2021-11-04,689.71,718.18,679.00,716.26,359,700
2021-11-03,679.09,680.00,654.06,679.95,372,300
2021-11-02,658.72,675.85,656.30,674.33,195,300
2021-11-01,675.13,675.13,652.77,659.65,215,400
2021-10-29,662.97,674.81,660.50,673.24,239,700
2021-10-28,659.01,672.12,656.52,670.53,232,500
2021-10-27,651.83,659.47,646.30,652.36,224,300
2021-10-26,658.03,658.03,644.07,653.49,181,700
2021-10-25,650.00,656.46,645.64,652.26,121,400
2021-10-22,644.04,649.50,640.46,648.41,119,600
2021-10-21,630.52,643.64,625.54,642.67,160,300
2021-10-20,638.52,638.52,625.00,627.90,199,200
2021-10-19,636.58,644.89,633.25,634.16,187,200
2021-10-18,619.31,633.67,616.50,632.79,171,800
2021-10-15,614.30,619.33,611.13,618.99,199,400
2021-10-14,603.61,616.85,601.70,610.84,188,800
2021-10-13,591.75,596.64,585.00,596.57,211,100
2021-10-12,580.84,587.67,575.21,582.56,97,000
2021-10-11,581.46,584.51,575.88,576.49,188,900
2021-10-08,596.23,599.99,585.30,586.72,200,900
2021-10-07,586.86,600.00,586.86,594.89,324,700
2021-10-06,573.03,582.17,566.52,582.17,208,100
2021-10-05,567.85,581.51,566.35,577.65,324,600
2021-10-04,570.00,570.00,552.08,564.07,330,500
2021-10-01,574.08,578.70,561.81,575.44,168,200
2021-09-30,572.52,580.74,570.03,570.48,320,500
2021-09-29,574.91,578.49,566.01,570.25,347,800
2021-09-28,584.52,588.00,567.59,568.55,474,400
2021-09-27,621.13,627.09,593.28,597.63,355,000
2021-09-24,624.45,629.59,620.09,629.47,177,900
2021-09-23,627.33,631.06,620.00,629.53,237,100
2021-09-22,616.00,623.59,607.94,621.03,190,100
2021-09-21,611.72,616.93,606.82,614.01,245,000
2021-09-20,603.04,610.31,597.97,605.29,335,100
2021-09-17,624.00,624.25,606.49,613.95,633,500
2021-09-16,621.45,627.37,615.44,627.37,412,400
2021-09-15,623.34,627.36,615.74,623.82,365,100
2021-09-14,621.63,633.57,618.21,622.71,327,300
2021-09-13,628.33,628.33,608.34,617.66,396,500
2021-09-10,634.91,642.55,627.01,627.01,248,900
2021-09-09,629.15,634.85,626.27,626.89,277,200
2021-09-08,630.00,633.51,626.02,629.32,256,200
2021-09-07,646.11,648.72,626.61,627.12,285,600
2021-09-03,632.88,644.14,630.23,643.39,164,400
2021-09-02,633.41,636.73,626.01,633.12,228,200
2021-09-01,633.29,635.92,627.26,631.25,255,100
2021-08-31,638.62,638.62,628.05,632.81,373,300
2021-08-30,633.21,638.59,631.15,636.30,249,300
2021-08-27,627.57,636.77,626.08,629.10,251,500
2021-08-26,620.00,626.64,610.05,622.34,431,700
2021-08-25,631.49,635.81,617.00,620.00,471,700
2021-08-24,628.23,634.74,623.38,633.32,509,600
2021-08-23,633.48,642.63,626.59,626.63,362,900
2021-08-20,621.31,634.20,621.31,630.11,251,600
2021-08-19,617.90,625.21,616.02,619.56,307,000
2021-08-18,620.15,628.00,619.19,622.00,239,100
2021-08-17,617.89,622.44,612.27,620.33,197,700
2021-08-16,608.01,618.98,599.60,618.97,237,600
2021-08-13,602.00,613.57,601.30,607.85,288,600
2021-08-12,598.00,607.64,596.05,602.00,559,100
2021-08-11,605.01,608.02,598.10,600.00,290,500
2021-08-10,608.52,618.57,603.12,604.22,236,900
2021-08-09,599.19,609.04,596.26,608.75,300,700
2021-08-06,588.86,598.46,581.95,598.02,321,600
2021-08-05,600.41,601.80,583.87,589.66,341,300
2021-08-04,569.40,576.45,568.75,569.08,202,500
2021-08-03,570.37,571.35,563.64,571.21,147,800
2021-08-02,563.52,565.32,556.85,558.40,138,100
2021-07-30,554.50,563.89,551.34,559.80,137,800
2021-07-29,555.08,562.98,555.08,556.14,173,100
2021-07-28,556.98,558.27,551.09,552.96,199,200
2021-07-27,552.35,553.87,541.41,553.85,174,400
2021-07-26,557.75,559.75,550.64,553.69,192,700
2021-07-23,554.67,561.46,554.67,557.36,179,000
2021-07-22,550.25,553.10,547.03,552.30,143,400
2021-07-21,544.06,549.98,542.01,548.24,208,400
2021-07-20,540.05,550.07,538.78,545.15,235,900
2021-07-19,522.05,535.58,518.01,534.54,234,600
2021-07-16,540.19,541.99,527.62,527.71,243,500
2021-07-15,543.36,545.40,534.95,538.35,159,200
2021-07-14,540.01,544.12,538.00,541.93,259,300
2021-07-13,531.99,539.98,530.06,536.29,202,000
2021-07-12,536.82,542.76,530.23,534.59,302,400
2021-07-09,516.00,527.83,514.30,527.82,272,200
2021-07-08,516.43,521.49,512.62,515.20,215,000
2021-07-07,522.00,528.73,516.08,527.05,277,200
2021-07-06,519.00,520.82,516.06,519.76,275,200
2021-07-02,512.45,516.74,511.04,516.28,152,700
2021-07-01,510.43,514.44,507.80,510.24,230,700
2021-06-30,516.82,516.82,510.51,510.96,308,500
2021-06-29,519.00,520.24,516.82,519.21,367,900
2021-06-28,525.62,527.04,519.53,521.06,193,000
2021-06-25,518.33,525.00,509.75,523.15,667,700
2021-06-24,521.55,523.13,515.37,518.53,313,500
2021-06-23,519.63,520.58,515.49,515.88,286,000
2021-06-22,517.23,520.22,515.42,519.16,223,500
2021-06-21,510.60,520.51,506.26,518.54,152,200
2021-06-18,514.48,521.86,510.21,510.52,389,400
2021-06-17,501.68,514.99,500.62,514.60,252,000
2021-06-16,504.98,507.03,499.13,503.87,242,200
2021-06-15,509.44,509.89,498.60,500.80,344,300
2021-06-14,506.85,513.60,506.81,508.21,330,600
2021-06-11,504.27,510.46,501.64,508.46,283,700
2021-06-10,493.56,506.81,493.56,505.63,252,700
2021-06-09,490.31,495.73,488.40,492.98,307,000
2021-06-08,489.09,492.78,483.46,489.17,238,300
2021-06-07,483.94,489.00,481.23,487.67,371,000
2021-06-04,480.72,484.54,478.52,482.30,240,200
2021-06-03,476.57,480.99,474.05,474.99,320,700
2021-06-02,481.86,485.02,479.71,481.16,327,800
2021-06-01,490.62,490.62,470.78,478.59,361,000
2021-05-28,473.95,482.38,472.40,477.60,182,300
2021-05-27,475.53,480.10,469.02,471.83,798,800
2021-05-26,481.75,481.97,475.80,477.84,453,000
2021-05-25,485.00,486.20,477.57,479.27,459,600
2021-05-24,480.00,485.91,477.45,484.42,309,000
2021-05-21,476.08,480.87,471.48,477.22,332,300
2021-05-20,453.68,474.37,452.66,472.26,532,900
2021-05-19,440.90,451.97,436.43,451.24,326,700
2021-05-18,450.50,450.66,445.93,446.48,277,300
2021-05-17,448.48,451.53,443.22,447.74,290,500
2021-05-14,450.97,452.65,446.50,451.56,418,200
2021-05-13,445.69,450.70,442.50,446.89,240,200
2021-05-12,447.41,448.75,440.24,441.16,362,900
2021-05-11,450.84,454.33,436.18,454.09,534,600
2021-05-10,459.24,466.97,454.56,460.01,291,900
2021-05-07,465.00,466.21,458.37,460.20,412,400
2021-05-06,452.48,458.56,433.92,458.38,495,300
2021-05-05,462.28,463.63,458.45,461.28,295,000
2021-05-04,455.61,459.77,453.42,458.52,524,800
2021-05-03,461.00,462.83,457.53,459.58,413,900
2021-04-30,454.38,461.35,451.83,457.75,352,400
2021-04-29,461.79,461.98,455.40,459.00,358,200
2021-04-28,458.36,461.81,456.28,459.73,302,200
2021-04-27,460.00,460.61,455.87,458.84,291,700
2021-04-26,458.00,460.97,456.43,458.83,350,800
2021-04-23,450.00,458.33,449.05,458.15,201,700
2021-04-22,450.00,454.48,447.49,448.52,313,600
2021-04-21,445.87,450.00,441.96,448.83,339,000
2021-04-20,448.32,450.42,444.76,446.92,262,900
2021-04-19,444.22,447.37,440.76,446.94,328,700
2021-04-16,448.00,448.00,440.81,446.04,261,800
2021-04-15,437.64,449.29,437.31,448.67,367,900
2021-04-14,432.48,436.22,428.76,430.40,700,000
2021-04-13,426.00,436.81,426.00,432.48,276,600
2021-04-12,416.03,426.49,414.50,424.67,361,900
2021-04-09,420.00,424.65,415.00,423.06,257,100
2021-04-08,415.09,421.64,412.78,420.55,297,800
2021-04-07,410.00,412.00,405.04,410.36,139,200
2021-04-06,407.86,413.05,406.00,411.01,184,200
2021-04-05,400.80,410.82,400.22,409.31,156,700
2021-04-01,401.63,406.41,394.02,399.99,240,600
2021-03-31,387.14,407.06,384.73,396.69,446,800
2021-03-30,375.51,386.83,374.95,383.51,200,600
2021-03-29,388.64,390.93,375.75,378.08,301,300
2021-03-26,368.23,388.07,367.30,387.74,323,000
2021-03-25,364.25,368.37,357.51,368.01,251,400
2021-03-24,373.95,376.78,367.90,368.51,276,900
2021-03-23,377.87,381.19,371.49,373.83,186,000
2021-03-22,381.73,384.58,378.08,380.45,212,400
2021-03-19,368.77,381.23,366.19,379.60,427,100
2021-03-18,370.97,375.69,358.68,368.91,313,500
2021-03-17,367.98,377.45,363.30,373.88,210,800
2021-03-16,376.18,377.52,368.42,371.68,121,400
2021-03-15,365.00,372.58,362.80,372.57,116,600
2021-03-12,361.05,368.23,359.49,364.15,188,100
2021-03-11,361.80,367.30,359.02,366.02,186,800
2021-03-10,355.05,355.73,347.87,353.24,278,300
2021-03-09,350.28,356.80,343.54,351.45,405,400
2021-03-08,355.46,355.46,338.69,339.12,556,500
2021-03-05,364.22,367.78,346.91,358.55,414,600
2021-03-04,376.94,377.18,353.32,359.50,547,300
2021-03-03,387.27,387.27,372.52,378.79,298,100
2021-03-02,384.13,390.40,382.80,387.29,262,400
2021-03-01,378.00,385.11,377.85,384.65,178,100
2021-02-26,367.16,378.27,361.80,373.61,315,500
2021-02-25,369.02,371.78,360.28,364.18,255,500
2021-02-24,367.44,369.92,359.17,369.26,210,600
2021-02-23,356.53,371.85,350.00,371.63,278,000
2021-02-22,372.08,374.92,358.84,364.89,649,100
2021-02-19,378.55,384.99,375.46,376.00,205,200
2021-02-18,387.37,394.15,372.70,378.46,371,500
2021-02-17,392.51,393.93,387.94,391.70,308,700
2021-02-16,401.35,402.62,393.87,394.48,183,400
2021-02-12,393.00,400.98,389.08,400.27,166,700
2021-02-11,390.04,396.76,390.04,392.89,129,200
2021-02-10,398.26,398.26,386.08,387.33,173,100
2021-02-09,389.00,397.34,385.25,394.46,451,600
2021-02-08,379.00,391.23,377.26,390.33,245,400
2021-02-05,375.84,379.62,373.39,377.43,245,700
2021-02-04,373.00,375.38,364.66,373.09,226,000
2021-02-03,370.00,374.13,368.55,372.78,333,300
2021-02-02,360.00,371.63,359.91,370.93,280,100
2021-02-01,347.00,357.05,347.00,356.70,222,600
2021-01-29,346.76,348.50,338.60,344.43,238,900
2021-01-28,341.70,351.83,340.13,348.97,164,800
2021-01-27,346.00,349.99,333.68,339.62,308,000
2021-01-26,354.08,355.00,348.18,350.75,229,900
2021-01-25,365.15,365.15,344.03,354.15,249,400
2021-01-22,361.78,365.51,359.46,359.69,187,400
2021-01-21,365.00,369.51,361.02,363.26,306,700
2021-01-20,353.14,365.15,353.02,363.90,312,000
2021-01-19,354.28,356.00,345.03,351.41,326,500
2021-01-15,340.54,350.66,340.54,348.01,319,100
2021-01-14,335.00,342.58,334.28,340.65,333,100
2021-01-13,333.37,337.27,332.62,333.54,533,200
2021-01-12,343.36,344.87,330.76,331.73,418,900
2021-01-11,338.91,346.10,337.02,342.84,200,900
2021-01-08,341.17,347.17,340.32,342.37,342,300
2021-01-07,334.74,341.49,334.57,338.48,473,500
2021-01-06,341.06,346.02,328.90,329.66,553,700
2021-01-05,346.17,351.51,342.56,345.70,233,300
2021-01-04,359.01,360.25,340.59,348.06,323,800
2020-12-31,359.00,360.89,355.98,358.35,254,000
2020-12-30,354.13,359.22,350.98,358.48,240,500
2020-12-29,355.00,356.21,347.50,351.75,166,700
2020-12-28,359.18,359.18,352.66,353.63,170,300
2020-12-24,352.27,358.87,352.27,356.34,139,300
2020-12-23,355.00,358.94,351.70,352.86,234,700
2020-12-22,341.49,356.50,341.49,355.46,585,900
2020-12-21,341.47,342.90,334.30,340.63,365,000
2020-12-18,348.22,349.10,338.52,346.53,673,200
2020-12-17,338.51,359.39,337.08,344.20,807,000
2020-12-16,326.42,334.64,324.50,334.04,399,100
2020-12-15,328.18,329.57,323.28,325.93,180,200
2020-12-14,322.39,333.99,322.39,325.22,289,200
2020-12-11,322.00,324.49,318.34,321.20,227,000
2020-12-10,316.50,324.25,314.08,322.76,272,700
2020-12-09,328.19,328.79,315.94,320.58,315,700
2020-12-08,324.37,330.65,321.46,329.46,223,200
2020-12-07,323.88,325.84,319.35,323.08,184,200
2020-12-04,320.00,333.05,320.00,324.93,211,500
2020-12-03,323.50,326.28,319.30,319.69,185,100
2020-12-02,327.08,327.08,319.57,323.59,273,200
2020-12-01,324.10,330.25,319.09,328.82,330,900
2020-11-30,326.12,328.46,316.91,322.33,510,500
2020-11-27,321.71,328.27,320.80,325.95,101,100
2020-11-25,318.00,325.04,311.82,318.65,438,600
2020-11-24,333.00,335.63,312.99,315.46,516,900
2020-11-23,341.98,345.65,334.26,335.69,162,700
2020-11-20,337.50,344.25,332.93,341.01,272,600
2020-11-19,327.87,335.76,324.87,334.58,183,300
2020-11-18,330.88,331.65,323.38,327.93,251,700
2020-11-17,322.01,331.87,322.01,331.62,300,300
2020-11-16,329.93,331.44,322.05,322.82,147,900
2020-11-13,333.15,336.00,330.55,333.38,210,100
2020-11-12,331.96,335.80,328.94,332.73,366,800
2020-11-11,318.37,327.85,318.37,326.97,174,200
2020-11-10,315.34,316.98,305.83,312.60,360,300
2020-11-09,345.33,347.95,318.02,318.54,437,500
2020-11-06,348.56,348.56,341.99,342.23,273,400
2020-11-05,339.28,356.98,339.28,346.63,399,200
2020-11-04,325.43,337.89,321.86,328.86,599,300
2020-11-03,317.53,318.28,306.29,314.12,258,700
2020-11-02,312.18,321.42,311.79,313.70,257,800
2020-10-30,315.25,319.24,306.30,308.95,224,400
2020-10-29,318.98,322.86,315.21,317.02,212,600
2020-10-28,320.95,322.00,314.45,315.67,165,600
2020-10-27,328.68,332.00,325.50,326.78,163,000
2020-10-26,336.37,340.00,323.01,328.44,175,900
2020-10-23,338.00,341.06,332.43,339.05,190,900
2020-10-22,348.74,348.74,333.01,337.26,226,700
2020-10-21,348.67,354.00,344.30,347.36,179,100
2020-10-20,344.85,347.92,343.65,345.66,141,700
2020-10-19,352.00,356.48,341.39,342.58,179,700
2020-10-16,350.00,354.16,347.66,350.57,131,500
2020-10-15,342.55,350.12,339.20,349.04,159,600
2020-10-14,350.00,355.41,344.72,346.89,208,000
2020-10-13,346.00,349.23,342.13,348.76,232,600
2020-10-12,343.00,346.84,337.63,345.08,156,900
2020-10-09,337.87,343.00,336.52,337.25,259,800
2020-10-08,346.00,348.13,331.50,334.64,387,100
2020-10-07,339.22,344.98,339.01,344.32,154,900
2020-10-06,334.02,344.36,330.01,335.34,481,100
2020-10-05,330.34,335.00,328.65,333.78,258,600
2020-10-02,326.51,333.52,324.67,326.92,185,200
2020-10-01,328.32,335.32,326.51,334.12,353,400
2020-09-30,328.65,330.39,322.69,323.28,303,000
2020-09-29,330.22,332.74,324.09,325.56,235,900
2020-09-28,325.54,331.98,325.37,328.96,212,700
2020-09-25,313.46,323.31,312.72,322.95,214,400
2020-09-24,311.34,319.23,311.04,314.98,207,400
2020-09-23,322.45,324.15,314.75,314.75,233,000
2020-09-22,318.30,322.09,312.61,321.73,386,600
2020-09-21,311.44,314.94,307.53,314.30,450,200
2020-09-18,325.51,325.52,315.79,316.19,1,115,100
2020-09-17,323.28,325.00,317.86,322.20,475,100
2020-09-16,335.73,338.32,328.02,329.71,434,600
2020-09-15,329.30,335.17,326.67,334.92,229,100
2020-09-14,320.58,327.56,320.58,324.62,152,000
2020-09-11,319.43,319.75,312.14,314.95,244,800
2020-09-10,322.50,327.48,317.79,318.47,358,200
2020-09-09,315.02,321.89,312.97,318.92,315,800
2020-09-08,305.01,314.03,301.67,309.35,365,900
2020-09-04,322.67,322.90,303.43,316.30,409,400
