Date,Open,High,Low,Close,Volume
2025-05-30,22.80,23.05,22.54,22.95,756,100
2025-05-29,22.64,22.92,22.12,22.84,716,900
2025-05-28,23.18,23.24,22.22,22.37,610,200
2025-05-27,23.33,23.55,23.00,23.22,629,000
2025-05-23,22.61,23.09,22.55,22.96,479,000
2025-05-22,22.83,23.28,22.69,23.01,569,300
2025-05-21,22.96,23.18,22.72,22.91,676,100
2025-05-20,23.10,23.44,22.91,23.36,766,000
2025-05-19,23.14,23.46,23.00,23.14,494,700
2025-05-16,23.46,23.80,23.16,23.72,831,500
2025-05-15,23.74,23.74,23.11,23.55,1,146,800
2025-05-14,24.52,24.59,23.75,23.84,1,029,900
2025-05-13,25.17,25.47,23.85,24.56,2,121,900
2025-05-12,26.37,27.10,26.04,26.74,1,742,400
2025-05-09,25.38,25.86,25.11,25.14,2,218,800
2025-05-08,24.74,25.55,24.67,25.23,561,400
2025-05-07,24.50,24.86,23.69,24.53,618,600
2025-05-06,23.79,24.46,23.67,24.07,703,500
2025-05-05,23.93,24.63,23.50,24.09,939,400
2025-05-02,23.83,24.09,23.58,23.83,947,100
2025-05-01,23.98,24.00,23.29,23.41,965,800
2025-04-30,23.53,23.77,23.06,23.62,617,600
2025-04-29,24.21,24.63,24.17,24.26,981,600
2025-04-28,24.07,24.50,23.75,24.23,500,200
2025-04-25,23.69,24.08,23.50,24.07,579,400
2025-04-24,23.45,24.06,23.41,23.78,688,800
2025-04-23,23.77,24.71,23.14,23.26,982,500
2025-04-22,22.34,23.00,22.01,22.91,1,029,000
2025-04-21,22.52,22.72,21.61,21.90,1,346,700
2025-04-17,22.81,22.89,22.29,22.56,1,266,100
2025-04-16,22.70,23.30,22.46,22.83,749,000
2025-04-15,23.43,23.77,22.99,23.07,683,100
2025-04-14,23.85,24.48,22.96,23.66,863,700
2025-04-11,22.93,23.69,22.44,23.57,1,246,900
2025-04-10,24.04,24.24,22.57,22.77,961,000
2025-04-09,22.95,25.24,22.66,24.75,1,391,900
2025-04-08,24.14,24.53,22.33,22.94,1,633,100
2025-04-07,22.59,24.31,22.08,23.27,1,768,600
2025-04-04,24.50,24.97,23.33,23.68,1,292,200
2025-04-03,26.49,26.59,25.48,25.58,744,300
2025-04-02,26.62,27.52,26.20,27.44,899,900
2025-04-01,26.16,26.86,25.98,26.78,735,500
2025-03-31,26.90,27.07,25.98,26.51,913,700
2025-03-28,28.51,28.69,27.30,27.59,575,200
2025-03-27,29.09,29.43,28.60,28.71,641,700
2025-03-26,29.49,29.92,28.74,29.20,807,500
2025-03-25,29.80,29.90,29.07,29.48,794,700
2025-03-24,28.55,30.95,28.50,29.70,1,216,700
2025-03-21,27.96,28.52,27.50,28.29,2,233,000
2025-03-20,29.07,29.19,28.28,28.35,874,000
2025-03-19,29.03,29.75,28.86,29.34,712,500
2025-03-18,28.36,29.25,28.26,29.05,725,600
2025-03-17,27.99,29.24,27.98,29.10,867,100
2025-03-14,27.09,28.04,27.00,27.99,789,300
2025-03-13,27.82,27.88,26.77,26.79,699,300
2025-03-12,27.54,28.34,27.17,28.09,944,700
2025-03-11,28.16,28.33,27.39,27.54,816,300
2025-03-10,28.98,29.13,27.67,28.00,1,366,400
2025-03-07,28.12,29.27,28.07,29.25,1,015,100
2025-03-06,28.29,28.76,28.00,28.29,738,100
2025-03-05,28.47,28.74,27.97,28.68,921,900
2025-03-04,27.96,29.12,27.95,28.67,1,107,400
2025-03-03,29.03,29.14,27.95,28.35,1,103,800
2025-02-28,29.27,29.40,28.63,29.09,977,100
2025-02-27,30.31,30.56,29.11,29.32,996,300
2025-02-26,30.98,31.47,30.13,30.20,1,132,300
2025-02-25,31.45,31.60,30.62,30.78,683,800
2025-02-24,31.78,31.87,30.82,31.48,905,300
2025-02-21,32.93,33.24,31.52,31.71,789,800
2025-02-20,33.61,33.78,32.02,32.68,1,214,000
2025-02-19,33.92,34.10,33.31,33.72,1,034,200
2025-02-18,35.74,35.75,34.01,34.18,1,302,500
2025-02-14,34.72,35.93,34.08,35.55,1,545,800
2025-02-13,35.30,36.45,33.70,34.82,1,800,700
2025-02-12,37.37,37.75,36.46,36.79,1,744,400
2025-02-11,37.93,38.47,37.58,37.93,535,000
2025-02-10,38.58,38.98,38.09,38.30,484,600
2025-02-07,38.50,38.84,37.85,38.12,527,100
2025-02-06,39.38,39.39,38.21,38.26,390,300
2025-02-05,38.66,39.33,38.43,39.28,646,800
2025-02-04,38.67,39.06,38.38,38.79,614,300
2025-02-03,37.32,38.54,36.97,38.51,615,900
2025-01-31,39.45,39.62,38.18,38.52,523,300
2025-01-30,38.95,39.34,38.74,38.95,567,000
2025-01-29,39.04,39.25,38.41,38.82,614,000
2025-01-28,38.81,39.52,38.33,39.10,704,800
2025-01-27,38.81,40.25,38.24,38.59,523,600
2025-01-24,38.96,39.25,38.73,38.90,361,300
2025-01-23,39.05,39.29,38.64,38.90,521,700
2025-01-22,39.71,39.99,39.13,39.29,590,700
2025-01-21,39.25,39.60,38.96,39.54,646,600
2025-01-17,39.71,39.81,38.67,38.84,830,600
2025-01-16,39.69,40.13,39.13,39.79,394,700
2025-01-15,40.41,40.42,38.99,39.80,545,600
2025-01-14,38.56,39.65,38.41,39.65,505,200
2025-01-13,38.43,38.55,37.57,38.16,570,900
2025-01-10,38.90,39.30,38.22,38.98,492,200
2025-01-08,39.11,39.27,38.50,39.08,512,900
2025-01-07,39.62,40.17,38.80,39.61,538,900
2025-01-06,39.94,40.54,39.56,39.81,579,300
2025-01-03,39.44,40.03,39.19,39.62,370,200
2025-01-02,41.06,41.38,39.34,39.38,548,600
2024-12-31,41.07,41.28,39.95,40.23,911,100
2024-12-30,40.09,41.31,39.77,40.96,771,300
2024-12-27,40.32,40.60,39.55,40.19,540,100
2024-12-26,39.76,40.38,39.65,40.32,364,900
2024-12-24,39.54,39.84,39.16,39.81,244,900
2024-12-23,39.35,39.60,38.45,39.53,614,000
2024-12-20,39.62,40.60,39.24,39.36,1,436,000
2024-12-19,40.24,40.63,39.37,40.25,786,700
2024-12-18,40.16,42.09,39.61,40.03,1,862,700
2024-12-17,39.16,39.26,38.53,39.04,900,000
2024-12-16,39.49,40.33,39.05,39.25,1,152,500
2024-12-13,40.56,40.74,39.35,39.69,834,200
2024-12-12,41.43,41.77,40.51,40.81,697,200
2024-12-11,41.91,42.18,41.40,41.54,716,700
2024-12-10,41.38,42.44,41.00,41.48,696,200
2024-12-09,43.35,43.53,41.58,41.62,663,400
2024-12-06,43.88,44.03,43.32,43.48,699,400
2024-12-05,44.13,44.22,43.35,43.43,646,400
2024-12-04,42.82,44.47,42.69,43.94,1,484,400
2024-12-03,42.29,42.77,42.17,42.56,631,600
2024-12-02,42.55,42.98,42.21,42.55,770,300
2024-11-29,42.58,42.91,42.36,42.60,297,400
2024-11-27,43.14,43.33,41.96,42.53,474,500
2024-11-26,42.69,43.37,42.46,43.30,583,000
2024-11-25,43.40,44.48,42.72,42.74,782,500
2024-11-22,42.52,43.09,42.26,42.86,861,700
2024-11-21,41.31,42.88,41.31,42.44,1,168,500
2024-11-20,39.06,41.18,38.89,41.06,697,400
2024-11-19,38.57,39.28,38.33,39.02,910,100
2024-11-18,39.76,39.87,38.73,39.33,699,000
2024-11-15,40.75,40.75,39.51,39.98,642,900
2024-11-14,41.25,41.49,40.36,40.71,801,700
2024-11-13,41.80,42.98,41.53,41.67,723,800
2024-11-12,41.17,41.84,40.95,41.76,588,200
2024-11-11,41.10,41.79,40.66,41.39,624,000
2024-11-08,40.84,41.42,39.80,40.54,1,005,400
2024-11-07,40.95,42.88,39.61,41.28,1,151,800
2024-11-06,42.16,43.00,41.01,41.60,1,277,400
2024-11-05,39.86,40.46,39.12,40.10,1,017,100
2024-11-04,39.86,40.17,39.28,39.85,489,000
2024-11-01,40.75,40.77,39.91,39.95,621,300
2024-10-31,41.70,41.80,40.17,40.42,866,200
2024-10-30,41.44,42.27,41.26,41.30,625,400
2024-10-29,40.49,41.90,40.49,41.60,1,122,500
2024-10-28,39.36,42.52,38.85,40.55,2,861,000
2024-10-25,39.07,39.67,38.49,38.91,359,300
2024-10-24,38.53,38.94,38.24,38.67,324,600
2024-10-23,38.28,38.50,37.76,38.26,461,300
2024-10-22,38.93,39.11,38.53,38.67,297,600
2024-10-21,39.79,40.12,38.81,38.99,400,400
2024-10-18,40.48,40.59,39.69,39.80,502,300
2024-10-17,40.29,40.33,39.67,40.19,285,800
2024-10-16,41.59,41.62,40.07,40.16,753,500
2024-10-15,40.25,40.97,40.01,40.28,575,100
2024-10-14,40.86,41.10,40.13,40.56,348,000
2024-10-11,40.48,41.13,40.20,40.71,291,800
2024-10-10,39.50,40.61,39.35,40.51,451,900
2024-10-09,38.76,40.36,38.58,40.27,603,200
2024-10-08,38.40,39.02,38.06,38.54,441,800
2024-10-07,38.98,39.17,38.10,38.43,722,700
2024-10-04,38.44,39.30,37.90,39.16,476,200
2024-10-03,39.00,39.07,37.56,37.61,636,500
2024-10-02,38.52,39.54,38.35,39.20,517,600
2024-10-01,40.08,40.20,38.70,38.95,1,064,000
2024-09-30,38.27,40.28,37.68,39.89,1,114,800
2024-09-27,37.42,38.02,37.04,37.36,694,700
2024-09-26,36.20,37.14,35.35,37.00,652,000
2024-09-25,36.33,36.33,34.92,35.50,720,300
2024-09-24,36.03,36.79,35.74,36.27,809,900
2024-09-23,35.22,35.82,34.83,35.78,1,045,300
2024-09-20,33.81,35.28,33.57,35.20,1,478,000
2024-09-19,34.81,35.00,34.24,34.35,686,800
2024-09-18,33.96,34.98,33.50,33.83,483,500
2024-09-17,34.78,34.78,34.06,34.24,473,100
2024-09-16,33.99,34.65,33.76,34.56,736,300
2024-09-13,33.87,34.40,33.69,34.21,543,600
2024-09-12,34.39,34.58,33.23,33.28,443,000
2024-09-11,33.52,34.08,33.15,34.01,496,800
2024-09-10,34.67,34.78,33.61,33.75,663,500
2024-09-09,34.62,34.86,34.29,34.70,898,300
2024-09-06,36.25,36.34,34.65,34.76,481,500
2024-09-05,36.66,37.02,35.89,36.18,435,900
2024-09-04,36.51,36.78,35.66,36.71,912,800
2024-09-03,37.41,37.92,36.60,36.64,598,200
2024-08-30,38.02,38.04,37.60,37.81,692,600
2024-08-29,37.61,38.19,37.50,37.85,361,600
2024-08-28,37.93,37.94,37.02,37.15,321,300
2024-08-27,38.35,38.42,37.71,37.94,407,900
2024-08-26,38.41,38.96,37.89,38.33,384,300
2024-08-23,37.56,38.56,37.05,38.49,495,000
2024-08-22,37.45,37.59,36.71,37.07,377,700
2024-08-21,37.79,38.19,37.05,37.37,474,400
2024-08-20,38.72,39.05,37.45,37.51,399,900
2024-08-19,37.30,38.92,37.13,38.80,740,000
2024-08-16,37.48,37.89,37.33,37.55,534,200
2024-08-15,37.35,37.91,37.29,37.83,498,500
2024-08-14,36.96,37.12,36.44,36.57,454,000
2024-08-13,35.53,36.78,35.30,36.47,902,500
2024-08-12,36.03,36.09,34.77,35.13,449,400
2024-08-09,36.70,37.03,36.09,36.16,472,000
2024-08-08,36.17,37.06,35.69,36.77,681,400
2024-08-07,35.56,39.44,35.25,36.30,2,442,400
2024-08-06,33.85,33.85,32.94,33.02,1,686,800
2024-08-05,33.22,34.84,32.99,33.44,1,076,000
2024-08-02,34.31,35.33,33.34,35.28,1,141,000
2024-08-01,37.63,37.80,35.66,35.73,1,878,800
2024-07-31,39.91,39.96,39.09,39.34,726,100
2024-07-30,39.04,40.08,38.88,39.54,749,900
2024-07-29,39.69,39.99,38.47,38.62,637,100
2024-07-26,40.31,40.31,39.33,39.52,448,100
2024-07-25,39.15,40.54,38.99,39.73,402,500
2024-07-24,40.20,40.58,38.78,38.84,322,800
2024-07-23,40.11,40.53,39.86,40.23,578,100
2024-07-22,40.05,40.24,38.60,39.99,981,500
2024-07-19,40.57,40.81,39.86,40.00,449,600
2024-07-18,40.70,41.19,39.99,40.32,924,100
2024-07-17,40.72,41.30,40.41,40.82,578,000
2024-07-16,40.28,41.39,39.51,41.26,603,500
2024-07-15,40.57,40.88,40.09,40.22,606,100
2024-07-12,40.53,41.18,40.21,40.23,435,500
2024-07-11,40.43,41.24,39.68,40.15,1,088,600
2024-07-10,40.52,40.65,38.28,39.18,1,281,700
2024-07-09,41.09,41.09,39.30,39.72,1,254,300
2024-07-08,41.88,41.88,40.75,41.06,510,700
2024-07-05,41.50,42.50,41.22,41.95,447,000
2024-07-03,42.77,42.98,41.82,41.96,254,600
2024-07-02,43.03,43.72,42.29,42.72,550,100
2024-07-01,43.23,43.44,42.49,43.17,733,100
2024-06-28,43.16,44.28,42.99,43.23,2,548,500
2024-06-27,40.59,42.90,40.40,42.70,1,363,600
2024-06-26,37.75,41.88,37.19,40.55,3,996,500
2024-06-25,38.57,38.65,37.73,37.98,868,400
2024-06-24,37.82,38.58,37.82,38.50,937,300
2024-06-21,36.66,38.55,36.57,38.12,4,645,300
2024-06-20,36.32,36.89,35.77,36.84,987,500
2024-06-18,36.42,36.81,36.05,36.33,1,014,800
2024-06-17,36.55,36.89,35.66,36.73,1,111,400
2024-06-14,37.20,37.28,36.07,36.61,1,502,900
2024-06-13,38.62,38.62,37.26,37.72,1,095,600
2024-06-12,39.22,39.28,38.07,38.44,659,900
2024-06-11,37.44,38.40,37.29,38.28,634,100
2024-06-10,37.52,38.67,37.33,37.65,1,029,300
2024-06-07,35.75,37.75,35.39,37.64,1,063,200
2024-06-06,35.35,36.25,35.08,36.02,958,700
2024-06-05,35.60,36.57,35.33,36.15,728,500
2024-06-04,35.81,36.03,35.13,35.16,935,500
2024-06-03,36.43,36.71,35.44,35.57,1,048,100
2024-05-31,36.21,36.65,35.76,36.14,903,200
2024-05-30,37.77,37.77,35.68,36.02,1,167,200
2024-05-29,37.13,37.94,36.61,37.51,1,460,200
2024-05-28,37.87,37.94,37.18,37.70,935,000
2024-05-24,38.11,38.29,37.53,38.02,802,900
2024-05-23,38.27,38.60,37.63,37.98,618,200
2024-05-22,39.05,39.34,37.99,38.28,635,200
2024-05-21,39.22,39.22,37.82,38.08,1,119,400
2024-05-20,37.99,39.59,37.78,39.56,951,900
2024-05-17,39.08,39.20,37.98,38.11,731,800
2024-05-16,39.25,39.28,37.66,39.12,1,068,700
2024-05-15,38.52,39.62,37.25,39.38,2,327,400
2024-05-14,37.41,38.21,36.92,38.11,884,700
2024-05-13,37.79,38.44,36.89,37.08,1,179,100
2024-05-10,38.11,38.62,37.47,37.85,1,434,400
2024-05-09,38.19,39.76,37.65,37.94,2,348,000
2024-05-08,40.50,41.76,35.22,38.00,9,294,200
2024-05-07,45.95,46.39,45.30,45.80,634,300
2024-05-06,45.68,46.84,45.53,46.21,727,500
2024-05-03,45.60,45.65,44.12,45.21,1,107,800
2024-05-02,45.39,45.64,44.15,44.70,526,500
2024-05-01,45.08,46.17,44.65,44.88,503,100
2024-04-30,45.38,46.16,44.77,44.80,928,100
2024-04-29,46.00,46.58,45.36,45.68,408,200
2024-04-26,45.82,46.53,45.76,45.93,375,700
2024-04-25,45.49,46.24,45.16,45.85,516,200
2024-04-24,46.10,46.96,46.05,46.49,486,300
2024-04-23,44.68,46.56,44.13,46.17,521,600
2024-04-22,45.33,45.55,44.05,44.72,548,200
2024-04-19,44.10,44.37,43.60,44.31,360,600
2024-04-18,44.01,44.56,43.44,44.15,547,900
2024-04-17,44.42,45.00,43.71,43.80,594,800
2024-04-16,45.16,45.31,43.69,44.18,972,000
2024-04-15,48.00,48.00,45.70,45.75,1,007,100
2024-04-12,49.75,49.88,47.72,47.90,542,000
2024-04-11,50.25,50.40,49.31,50.29,430,000
2024-04-10,49.07,50.30,48.99,50.02,704,000
2024-04-09,48.88,50.55,48.88,50.35,535,700
2024-04-08,48.66,49.19,48.04,48.86,416,700
2024-04-05,47.98,48.99,47.71,48.76,404,400
2024-04-04,49.25,49.74,47.82,47.96,467,700
2024-04-03,48.13,48.72,47.90,48.64,341,300
2024-04-02,48.28,48.65,47.66,48.45,410,200
2024-04-01,49.19,49.68,48.59,49.18,526,200
2024-03-28,48.37,49.78,48.21,49.04,522,500
2024-03-27,49.64,49.84,48.40,48.71,458,400
2024-03-26,48.58,49.81,47.64,49.32,855,400
2024-03-25,49.09,49.37,47.98,48.11,826,500
2024-03-22,50.66,50.69,48.99,49.17,836,500
2024-03-21,51.81,51.88,50.38,50.45,1,098,600
2024-03-20,51.01,51.99,50.58,51.18,488,100
2024-03-19,50.97,51.64,50.53,50.90,749,900
2024-03-18,50.00,51.19,49.50,51.08,793,900
2024-03-15,50.60,51.21,49.60,50.31,1,891,100
2024-03-14,52.72,53.04,50.94,51.53,917,200
2024-03-13,53.41,53.75,52.61,53.07,819,600
2024-03-12,54.45,54.67,53.55,53.76,409,100
2024-03-11,53.88,55.01,53.00,54.30,638,600
2024-03-08,55.23,55.99,53.86,53.90,727,200
2024-03-07,54.50,55.26,53.95,54.59,803,000
2024-03-06,56.71,56.98,54.36,54.44,676,100
2024-03-05,57.77,57.77,55.67,55.86,628,100
2024-03-04,58.71,59.43,58.27,58.81,477,100
2024-03-01,58.66,58.92,56.97,58.60,539,700
2024-02-29,58.00,59.13,57.76,58.58,975,200
2024-02-28,55.80,57.09,55.62,56.90,394,500
2024-02-27,56.82,56.82,55.87,56.31,464,300
2024-02-26,55.09,56.53,54.60,55.95,413,700
2024-02-23,55.28,55.81,54.54,55.19,691,300
2024-02-22,55.35,55.81,54.56,54.90,713,600
2024-02-21,55.80,57.16,53.42,54.27,1,655,800
2024-02-20,58.89,59.28,57.87,58.91,485,900
2024-02-16,59.40,60.03,58.77,59.78,751,100
2024-02-15,61.79,61.79,59.74,60.32,522,300
2024-02-14,59.85,60.86,59.19,60.60,745,100
2024-02-13,58.33,60.29,57.29,58.75,734,700
2024-02-12,61.52,61.88,59.79,60.96,810,400
2024-02-09,59.00,61.54,59.00,61.47,1,182,300
2024-02-08,53.77,58.79,53.47,58.73,2,383,400
2024-02-07,57.77,58.37,56.80,56.99,1,018,500
2024-02-06,55.67,57.23,55.35,57.18,809,800
2024-02-05,55.97,56.55,54.56,55.43,948,000
2024-02-02,56.02,57.14,55.64,56.79,531,300
2024-02-01,55.15,56.61,54.86,56.42,651,500
2024-01-31,58.21,58.27,54.85,55.03,785,900
2024-01-30,57.89,58.65,56.92,58.11,1,099,500
2024-01-29,56.25,57.90,56.25,57.59,1,808,700
2024-01-26,55.72,55.72,54.52,54.55,396,000
2024-01-25,56.21,56.38,54.58,55.40,714,300
2024-01-24,55.37,56.88,54.94,55.19,531,500
2024-01-23,55.43,55.87,54.12,54.82,590,700
2024-01-22,55.41,56.08,54.39,54.90,744,100
2024-01-19,55.29,55.74,54.01,54.52,530,200
2024-01-18,54.86,55.15,54.01,54.86,401,800
2024-01-17,53.65,54.41,52.31,54.33,529,800
2024-01-16,54.65,55.35,54.02,54.41,578,800
2024-01-12,54.64,55.39,53.99,55.05,667,300
2024-01-11,54.36,55.28,53.24,54.08,635,400
2024-01-10,54.83,54.97,52.90,54.36,1,294,700
2024-01-09,52.32,55.17,52.32,53.88,661,900
2024-01-08,51.67,52.97,51.67,52.97,520,200
2024-01-05,51.47,52.99,51.32,51.46,530,300
2024-01-04,53.35,53.35,51.89,52.00,672,600
2024-01-03,54.51,54.51,52.76,52.90,836,200
2024-01-02,56.25,56.49,54.60,54.98,660,700
2023-12-29,57.95,58.11,56.64,57.10,430,800
2023-12-28,58.57,58.57,57.86,58.02,245,600
2023-12-27,58.34,58.92,57.94,58.43,413,100
2023-12-26,59.53,59.85,58.53,58.53,328,800
2023-12-22,58.95,60.08,57.78,59.58,498,200
2023-12-21,58.89,59.38,57.50,59.00,817,300
2023-12-20,58.36,59.80,57.78,58.19,838,500
2023-12-19,59.29,59.35,58.60,58.75,765,200
2023-12-18,59.00,59.30,58.23,59.05,578,900
2023-12-15,59.32,60.15,58.37,59.44,3,308,600
2023-12-14,58.01,59.49,57.02,58.87,1,776,400
2023-12-13,57.21,58.17,56.32,57.39,1,022,600
2023-12-12,57.24,57.90,56.24,57.07,835,600
2023-12-11,57.05,57.29,56.25,56.93,822,800
2023-12-08,55.75,56.94,55.51,56.75,617,700
2023-12-07,55.64,56.20,54.31,55.94,575,500
2023-12-06,56.76,57.64,55.65,55.66,518,600
2023-12-05,55.47,56.69,55.45,56.38,380,900
2023-12-04,56.00,56.73,55.28,56.15,873,700
2023-12-01,54.49,56.11,53.01,56.05,1,065,500
2023-11-30,54.94,55.32,52.87,54.15,692,200
2023-11-29,53.84,55.05,53.35,54.86,935,600
2023-11-28,52.54,53.84,52.29,52.71,532,100
2023-11-27,51.98,53.06,51.51,52.47,426,800
2023-11-24,51.50,52.27,51.14,52.15,165,700
2023-11-22,52.28,52.87,51.39,51.94,301,700
2023-11-21,51.78,52.42,51.01,51.59,318,800
2023-11-20,51.81,53.17,51.50,52.40,434,500
2023-11-17,51.06,52.68,51.06,51.80,447,800
2023-11-16,51.60,51.99,50.46,51.51,628,700
2023-11-15,53.69,54.43,51.43,52.09,632,300
2023-11-14,52.00,53.38,51.89,53.38,745,000
2023-11-13,50.31,50.94,49.94,50.50,282,900
2023-11-10,50.07,50.84,49.59,50.38,377,100
2023-11-09,51.15,52.32,49.76,50.20,1,206,100
2023-11-08,50.76,51.48,50.29,50.93,651,500
2023-11-07,49.60,51.56,49.45,50.38,662,600
2023-11-06,51.39,51.63,49.09,49.11,1,074,700
2023-11-03,48.56,51.76,48.29,51.35,1,279,200
2023-11-02,51.10,51.10,45.73,47.14,1,378,700
2023-11-01,46.66,46.66,44.01,45.87,1,146,900
2023-10-31,45.34,47.05,45.16,46.49,1,062,200
2023-10-30,47.41,47.55,45.25,45.27,861,100
2023-10-27,47.83,47.83,46.22,46.61,629,600
2023-10-26,47.23,47.96,46.33,47.32,563,400
2023-10-25,48.65,48.81,46.76,46.97,706,200
2023-10-24,49.17,50.03,48.08,49.24,682,700
2023-10-23,49.30,49.58,47.55,48.61,691,400
2023-10-20,51.17,51.21,49.55,49.76,1,015,400
2023-10-19,52.02,52.74,51.13,51.16,605,000
2023-10-18,51.90,52.74,51.56,51.92,822,300
2023-10-17,50.54,51.96,50.28,51.75,961,600
2023-10-16,49.53,50.66,49.15,50.50,505,500
2023-10-13,49.63,50.00,48.61,49.33,475,700
2023-10-12,50.08,50.14,48.78,49.40,618,100
2023-10-11,49.58,51.00,49.27,50.39,1,156,000
2023-10-10,47.82,49.17,47.82,48.71,536,600
2023-10-09,46.35,47.90,45.98,47.60,323,100
2023-10-06,45.68,47.66,45.68,47.28,488,700
2023-10-05,45.50,46.31,43.82,46.12,1,057,000
2023-10-04,45.59,46.53,45.57,46.00,466,600
2023-10-03,45.96,46.20,44.92,45.23,495,600
2023-10-02,45.47,46.62,45.20,46.29,368,200
2023-09-29,45.74,46.75,45.34,45.78,621,300
2023-09-28,45.92,46.25,45.17,45.50,428,500
2023-09-27,45.86,46.82,45.82,46.02,676,200
2023-09-26,46.14,46.41,44.88,45.56,524,500
2023-09-25,46.17,46.96,45.90,46.14,362,400
2023-09-22,46.31,47.65,46.14,46.85,529,000
2023-09-21,46.84,47.18,45.94,45.94,632,700
2023-09-20,46.50,48.24,46.25,46.92,647,800
2023-09-19,46.65,46.65,45.63,46.29,387,300
2023-09-18,45.47,47.10,45.15,46.80,534,100
2023-09-15,47.68,47.68,45.65,45.91,1,875,200
2023-09-14,48.84,49.17,47.75,48.14,638,000
2023-09-13,49.03,49.26,48.18,48.30,662,200
2023-09-12,49.14,50.40,49.00,49.29,746,800
2023-09-11,49.25,49.85,49.00,49.52,688,800
2023-09-08,49.34,49.45,48.71,48.82,1,012,900
2023-09-07,48.35,50.24,48.33,49.15,1,072,500
2023-09-06,49.50,49.90,48.91,49.00,2,730,100
2023-09-05,50.00,50.24,47.85,48.94,1,678,700
2023-09-01,50.39,51.58,50.39,50.88,372,300
2023-08-31,50.34,51.66,50.34,50.39,948,600
2023-08-30,47.96,50.26,47.90,50.23,697,300
2023-08-29,47.73,48.40,46.96,47.91,447,900
2023-08-28,47.82,48.85,47.56,47.94,361,800
2023-08-25,47.58,48.13,46.74,47.78,442,400
2023-08-24,48.68,48.71,47.26,47.29,438,700
2023-08-23,47.31,48.67,46.85,48.53,495,200
2023-08-22,46.39,47.19,46.21,46.90,457,300
2023-08-21,46.23,46.88,45.73,46.01,827,200
2023-08-18,45.05,45.85,44.75,45.52,653,400
2023-08-17,47.03,47.07,45.78,45.96,742,900
2023-08-16,48.44,48.56,47.08,47.09,1,065,100
2023-08-15,50.01,50.54,48.87,48.89,673,000
2023-08-14,51.05,52.13,50.39,50.54,1,193,100
2023-08-11,47.52,51.02,47.31,50.90,1,288,900
2023-08-10,46.37,48.24,45.99,47.50,2,701,300
2023-08-09,45.99,48.99,45.08,46.00,4,650,800
2023-08-08,41.31,41.47,39.49,39.79,1,975,100
2023-08-07,43.02,43.06,41.25,42.17,1,230,000
2023-08-04,42.96,43.51,42.17,42.86,852,600
2023-08-03,42.75,43.30,42.45,43.09,1,029,700
2023-08-02,44.46,44.55,43.03,43.09,1,092,500
2023-08-01,45.80,46.15,45.35,45.44,665,000
2023-07-31,45.50,46.46,45.00,45.91,957,000
2023-07-28,46.00,46.37,44.81,45.33,896,000
2023-07-27,46.28,46.95,45.10,45.45,687,000
2023-07-26,46.18,46.63,45.07,45.91,1,189,500
2023-07-25,46.85,47.23,45.71,45.79,1,278,400
2023-07-24,46.00,46.67,45.30,46.59,1,384,100
2023-07-21,45.79,46.66,45.15,45.84,1,536,000
2023-07-20,44.63,45.31,44.46,45.06,1,601,400
2023-07-19,44.66,45.42,44.09,45.12,1,248,700
2023-07-18,43.61,44.37,43.15,44.20,923,100
2023-07-17,43.49,44.92,43.04,43.58,1,179,100
2023-07-14,43.88,44.96,42.61,43.37,1,572,700
2023-07-13,42.57,44.44,42.37,43.87,1,496,600
2023-07-12,43.25,43.56,41.38,42.41,975,900
2023-07-11,42.59,42.74,41.62,42.53,762,400
2023-07-10,41.12,42.78,40.97,42.52,1,529,400
2023-07-07,41.76,42.60,41.24,41.44,1,893,200
2023-07-06,42.26,43.34,41.89,41.98,1,871,900
2023-07-05,44.63,44.73,43.43,44.42,748,500
2023-07-03,45.28,45.73,44.76,45.19,352,500
2023-06-30,45.99,46.31,44.91,45.28,1,160,800
2023-06-29,44.43,45.36,44.20,45.31,656,600
2023-06-28,44.72,45.90,44.16,44.41,577,800
2023-06-27,42.99,45.11,42.25,44.87,1,089,200
2023-06-26,42.25,43.13,41.81,42.50,1,059,300
2023-06-23,41.52,42.83,41.29,42.58,1,287,800
2023-06-22,42.13,42.56,41.40,42.42,1,109,700
2023-06-21,44.24,44.24,42.40,42.41,800,000
2023-06-20,45.20,45.40,43.47,44.32,933,800
2023-06-16,46.20,46.23,44.63,45.99,1,567,800
2023-06-15,44.10,45.59,43.25,45.52,996,000
2023-06-14,45.52,45.70,43.87,44.63,812,700
2023-06-13,45.67,45.98,44.94,45.55,831,300
2023-06-12,45.70,45.87,44.35,44.95,896,000
2023-06-09,46.03,46.57,44.13,45.48,764,300
2023-06-08,47.60,48.44,45.58,46.07,735,000
2023-06-07,49.15,50.20,46.78,47.34,779,400
2023-06-06,47.40,49.56,47.35,49.11,1,043,200
2023-06-05,47.68,47.85,46.32,47.38,1,086,700
2023-06-02,47.97,49.69,47.88,48.55,878,200
2023-06-01,46.51,48.31,45.39,47.97,1,010,800
2023-05-31,46.78,47.89,46.56,47.72,1,153,600
2023-05-30,49.63,50.66,46.93,47.22,1,202,400
2023-05-26,46.86,50.45,46.86,48.85,1,497,500
2023-05-25,45.88,47.13,44.56,46.93,1,211,700
2023-05-24,41.17,45.71,41.17,45.00,2,924,700
2023-05-23,43.45,44.29,42.04,42.07,1,210,000
