Date,Open,High,Low,Close,Volume
2025-07-03,56.95,57.86,56.87,57.69,163,500
2025-07-02,56.87,57.16,56.17,57.07,237,900
2025-07-01,56.53,57.99,56.16,57.05,301,300
2025-06-30,56.50,56.92,55.88,56.57,374,600
2025-06-27,56.71,56.94,55.98,56.35,424,800
2025-06-26,56.14,56.65,55.30,56.40,414,500
2025-06-25,57.93,58.01,56.89,57.00,226,300
2025-06-24,57.44,58.07,56.99,57.80,248,700
2025-06-23,56.08,56.99,55.69,56.80,415,800
2025-06-20,56.63,56.90,56.15,56.17,573,000
2025-06-18,57.04,57.44,56.28,56.32,220,300
2025-06-17,57.44,57.93,56.93,56.96,327,300
2025-06-16,57.00,57.92,56.88,57.89,318,200
2025-06-13,56.72,57.36,56.14,56.64,329,200
2025-06-12,58.21,58.65,57.26,57.48,239,500
2025-06-11,59.64,59.98,58.58,58.65,386,400
2025-06-10,59.42,59.94,58.68,59.66,266,600
2025-06-09,58.48,59.71,58.04,59.11,310,600
2025-06-06,58.24,58.46,57.89,58.29,168,100
2025-06-05,57.70,58.14,57.59,57.76,353,200
2025-06-04,58.82,59.15,57.76,57.84,337,000
2025-06-03,57.34,58.89,57.07,58.82,401,500
2025-06-02,57.03,57.63,56.62,57.32,385,000
2025-05-30,57.56,57.62,56.77,57.40,316,600
2025-05-29,57.50,57.83,56.88,57.58,240,600
2025-05-28,57.65,57.97,57.00,57.12,186,900
2025-05-27,57.11,58.06,56.89,57.73,253,000
2025-05-23,56.03,56.97,56.03,56.50,227,300
2025-05-22,57.00,57.69,56.39,56.94,371,800
2025-05-21,58.15,59.14,57.56,57.68,348,000
2025-05-20,58.76,59.23,58.48,58.76,241,600
2025-05-19,58.61,59.27,58.49,58.95,273,200
2025-05-16,58.73,59.69,58.60,59.64,534,300
2025-05-15,59.91,60.25,58.66,58.71,265,300
2025-05-14,60.17,60.47,59.23,59.96,419,300
2025-05-13,60.00,60.76,58.81,60.68,407,600
2025-05-12,57.92,60.24,57.02,59.97,605,800
2025-05-09,55.12,58.38,53.91,56.04,620,800
2025-05-08,53.71,55.74,53.53,55.31,542,000
2025-05-07,53.17,53.72,52.85,53.38,431,500
2025-05-06,53.30,53.55,52.56,52.68,338,500
2025-05-05,53.89,54.73,53.59,53.89,236,400
2025-05-02,54.16,54.60,53.76,54.47,241,100
2025-05-01,53.46,54.13,52.72,53.76,288,800
2025-04-30,53.22,53.70,52.36,53.60,282,300
2025-04-29,53.37,53.97,53.01,53.73,249,400
2025-04-28,53.00,53.92,52.97,53.44,244,300
2025-04-25,52.33,53.06,52.11,53.04,283,500
2025-04-24,51.78,53.06,51.38,52.54,404,100
2025-04-23,51.51,52.20,51.18,51.77,360,000
2025-04-22,50.01,50.62,49.37,50.57,438,900
2025-04-21,50.05,50.05,49.00,49.34,291,400
2025-04-17,50.53,50.89,50.30,50.40,236,300
2025-04-16,50.90,51.53,50.05,50.60,306,600
2025-04-15,51.44,52.17,51.28,51.44,236,900
2025-04-14,51.66,51.86,50.78,51.50,229,800
2025-04-11,51.14,51.67,50.13,51.37,388,400
2025-04-10,51.87,52.37,50.18,51.13,431,700
2025-04-09,49.00,53.99,48.69,53.10,581,000
2025-04-08,52.14,52.14,48.95,49.56,592,600
2025-04-07,49.03,51.52,48.23,50.45,726,900
2025-04-04,51.08,52.70,50.44,50.93,693,600
2025-04-03,54.11,54.24,52.24,52.50,449,300
2025-04-02,55.10,56.03,55.10,55.75,318,100
2025-04-01,55.31,56.01,54.53,55.83,533,500
2025-03-31,55.48,55.74,54.58,55.65,377,800
2025-03-28,57.48,57.48,55.77,55.81,259,800
2025-03-27,57.62,57.97,57.06,57.59,193,900
2025-03-26,57.60,58.42,57.25,57.76,230,400
2025-03-25,57.56,58.21,57.29,57.69,308,400
2025-03-24,57.40,58.00,56.67,57.40,383,700
2025-03-21,56.34,57.02,56.04,56.54,653,700
2025-03-20,58.80,59.00,56.86,56.94,309,400
2025-03-19,58.58,59.42,58.16,59.27,479,000
2025-03-18,58.01,58.46,57.99,58.39,389,400
2025-03-17,58.13,59.28,58.13,58.36,416,700
2025-03-14,58.50,58.96,57.88,58.49,501,500
2025-03-13,58.64,59.17,58.01,58.02,510,600
2025-03-12,58.67,58.86,58.13,58.82,453,900
2025-03-11,58.20,59.10,57.69,58.48,424,700
2025-03-10,58.23,58.69,57.15,58.26,427,500
2025-03-07,58.69,59.06,57.45,58.92,357,300
2025-03-06,59.10,59.91,58.37,58.83,379,800
2025-03-05,58.14,59.81,57.94,59.74,368,600
2025-03-04,57.61,58.86,57.45,58.41,349,500
2025-03-03,58.32,58.98,58.05,58.32,401,300
2025-02-28,58.05,58.44,57.22,58.09,366,600
2025-02-27,57.84,58.81,57.26,58.12,440,400
2025-02-26,58.80,59.56,57.65,57.86,437,400
2025-02-25,60.03,60.67,58.85,59.11,556,700
2025-02-24,60.33,61.41,59.74,60.33,612,000
2025-02-21,60.98,61.22,58.74,59.55,740,900
2025-02-20,60.41,61.25,59.92,60.56,528,400
2025-02-19,60.85,61.15,60.38,60.73,511,300
2025-02-18,62.74,62.97,60.67,61.54,435,500
2025-02-14,63.88,64.26,62.79,62.97,467,500
2025-02-13,62.91,63.93,62.75,63.82,178,300
2025-02-12,62.58,62.99,61.64,62.60,248,300
2025-02-11,61.84,63.71,61.84,63.56,433,700
2025-02-10,62.83,62.98,62.26,62.50,201,600
2025-02-07,63.36,63.36,61.46,62.41,263,300
2025-02-06,62.61,63.60,62.15,63.38,257,300
2025-02-05,62.76,63.17,61.41,62.65,267,200
2025-02-04,61.03,62.64,60.47,62.47,260,700
2025-02-03,59.52,61.49,59.25,61.28,280,600
2025-01-31,61.45,61.60,60.26,60.67,234,700
2025-01-30,61.48,62.21,60.88,61.25,180,600
2025-01-29,62.06,62.07,60.97,61.20,319,600
2025-01-28,61.95,62.64,61.67,62.37,229,200
2025-01-27,61.17,63.04,61.17,61.99,232,200
2025-01-24,61.84,62.48,61.36,61.46,169,100
2025-01-23,61.14,62.22,61.10,62.14,270,700
2025-01-22,62.06,62.25,61.15,61.72,234,100
2025-01-21,61.80,62.59,61.43,62.13,303,300
2025-01-17,62.12,62.12,61.09,61.36,175,400
2025-01-16,60.91,61.77,60.90,61.38,209,300
2025-01-15,61.95,62.01,60.66,60.92,278,600
2025-01-14,59.79,60.74,59.52,60.61,238,400
2025-01-13,58.67,59.71,58.67,59.61,325,300
2025-01-10,59.47,59.85,58.88,59.45,290,000
2025-01-08,59.24,60.63,59.22,60.48,329,200
2025-01-07,60.82,61.12,59.37,59.86,259,700
2025-01-06,60.53,61.31,60.29,60.70,327,700
2025-01-03,59.78,60.45,59.29,60.37,274,400
2025-01-02,61.05,61.30,59.42,59.83,378,400
2024-12-31,61.44,61.72,60.64,60.80,249,100
2024-12-30,61.66,61.86,60.63,61.06,213,400
2024-12-27,62.65,63.04,61.31,62.07,192,200
2024-12-26,61.72,63.19,61.51,62.98,233,900
2024-12-24,61.46,62.58,61.31,62.30,154,400
2024-12-23,62.95,63.55,61.26,61.31,455,100
2024-12-20,63.50,64.58,62.49,62.95,1,583,800
2024-12-19,65.43,65.76,63.64,64.35,410,300
2024-12-18,68.05,68.54,64.18,64.54,497,000
2024-12-17,67.43,67.95,66.70,67.86,399,900
2024-12-16,66.92,68.00,66.80,67.71,283,900
2024-12-13,67.22,67.50,65.90,67.11,338,100
2024-12-12,67.66,68.53,66.40,67.10,418,900
2024-12-11,68.53,68.76,67.74,68.17,647,300
2024-12-10,68.22,69.01,67.69,68.06,483,400
2024-12-09,68.70,69.12,68.15,68.27,460,500
2024-12-06,68.58,68.97,68.07,68.41,343,400
2024-12-05,68.72,68.91,67.75,67.95,478,700
2024-12-04,66.23,70.06,66.20,68.81,870,700
2024-12-03,64.92,66.08,64.55,66.05,313,100
2024-12-02,65.12,65.35,64.08,64.66,375,000
2024-11-29,64.34,65.19,64.24,65.14,247,300
2024-11-27,64.60,64.92,63.55,64.17,319,700
2024-11-26,64.21,65.08,64.01,64.53,343,200
2024-11-25,62.79,65.55,62.79,64.86,564,900
2024-11-22,61.06,62.41,60.83,62.32,284,900
2024-11-21,60.54,60.83,59.99,60.78,316,900
2024-11-20,59.67,60.32,59.10,60.20,450,100
2024-11-19,58.92,59.88,58.88,59.76,365,600
2024-11-18,59.70,59.94,58.57,59.35,416,000
2024-11-15,60.04,60.22,59.06,59.85,487,100
2024-11-14,60.59,60.59,59.34,59.93,341,100
2024-11-13,60.42,61.58,60.15,60.95,599,600
2024-11-12,61.07,61.83,59.82,60.50,506,000
2024-11-11,61.65,62.91,60.99,61.37,656,300
2024-11-08,65.90,67.30,62.57,63.51,903,700
2024-11-07,58.00,58.58,57.08,57.14,661,500
2024-11-06,57.89,59.32,57.77,58.00,619,200
2024-11-05,54.66,56.14,54.50,56.00,455,000
2024-11-04,53.22,54.74,53.14,53.91,339,000
2024-11-01,53.48,54.56,53.28,53.42,310,500
2024-10-31,54.22,54.51,53.31,53.33,282,600
2024-10-30,55.08,55.57,54.29,54.35,325,700
2024-10-29,54.25,55.41,54.04,55.32,310,100
2024-10-28,54.98,55.43,54.60,54.63,351,300
2024-10-25,54.15,55.17,53.82,54.50,379,000
2024-10-24,54.12,54.63,53.55,53.94,325,200
2024-10-23,54.24,54.61,53.65,53.80,334,700
2024-10-22,53.31,54.64,53.31,54.54,272,500
2024-10-21,53.61,53.97,53.21,53.65,221,000
2024-10-18,54.00,54.15,53.47,53.86,369,200
2024-10-17,54.00,54.00,52.89,53.90,230,000
2024-10-16,54.23,54.79,53.63,53.99,220,500
2024-10-15,53.97,54.51,53.60,53.98,285,800
2024-10-14,54.04,54.26,53.20,53.71,225,900
2024-10-11,53.33,54.20,53.08,53.85,368,600
2024-10-10,52.80,53.49,52.46,53.33,258,500
2024-10-09,52.79,53.54,52.72,53.42,211,400
2024-10-08,52.45,53.50,52.19,52.79,348,800
2024-10-07,52.48,52.76,51.88,52.40,386,100
2024-10-04,53.24,53.24,52.21,52.87,292,900
2024-10-03,52.24,52.66,51.87,52.26,230,200
2024-10-02,53.68,53.74,52.25,52.54,409,800
2024-10-01,54.60,54.64,53.17,53.85,392,200
2024-09-30,54.97,55.68,54.26,54.67,332,000
2024-09-27,54.60,56.06,54.09,55.33,445,800
2024-09-26,54.50,54.53,53.73,54.21,492,200
2024-09-25,55.00,55.49,53.72,53.82,371,300
2024-09-24,56.41,56.60,55.19,55.20,251,400
2024-09-23,55.82,56.38,55.32,56.18,329,300
2024-09-20,55.53,56.05,54.73,55.95,1,306,600
2024-09-19,54.93,55.31,54.19,54.92,374,200
2024-09-18,53.81,54.67,53.06,53.50,603,700
2024-09-17,54.90,55.44,53.85,54.08,351,800
2024-09-16,55.23,55.24,53.66,54.32,473,400
2024-09-13,54.75,55.57,54.36,55.25,463,100
2024-09-12,54.49,54.73,53.59,54.01,624,300
2024-09-11,53.90,54.86,53.10,54.22,1,025,600
2024-09-10,55.76,55.76,53.74,54.24,430,500
2024-09-09,55.05,55.81,54.01,55.41,720,000
2024-09-06,57.44,57.70,54.67,54.75,825,900
2024-09-05,58.26,58.66,57.58,57.88,292,000
2024-09-04,57.93,58.80,57.60,58.25,265,600
2024-09-03,58.98,59.71,57.72,58.19,498,600
2024-08-30,60.03,60.58,59.42,59.54,687,300
2024-08-29,59.12,60.56,58.56,59.79,300,000
2024-08-28,59.10,59.47,58.46,58.53,311,800
2024-08-27,59.57,60.12,59.31,59.35,257,400
2024-08-26,61.67,61.91,59.79,59.86,404,700
2024-08-23,60.32,62.14,60.18,61.67,549,400
2024-08-22,59.64,60.72,59.63,60.07,363,200
2024-08-21,58.92,59.86,58.71,59.60,344,100
2024-08-20,58.94,59.04,58.31,58.48,308,900
2024-08-19,59.64,59.75,58.85,59.14,397,000
2024-08-16,60.14,60.37,59.55,59.64,454,900
2024-08-15,61.29,61.56,59.97,60.32,419,700
2024-08-14,60.53,60.84,59.69,60.03,360,700
2024-08-13,59.81,60.79,59.65,60.46,362,200
2024-08-12,61.23,61.76,59.22,59.37,339,400
2024-08-09,63.10,65.26,60.93,61.15,752,700
2024-08-08,65.29,65.96,64.47,65.60,505,900
2024-08-07,65.97,66.86,63.85,64.37,241,600
2024-08-06,64.19,66.15,63.67,64.96,322,600
2024-08-05,62.06,65.26,61.75,63.96,337,500
2024-08-02,65.48,66.86,65.46,65.95,305,100
2024-08-01,70.39,71.26,67.61,68.34,307,000
2024-07-31,71.90,71.98,70.11,70.55,413,900
2024-07-30,70.82,71.40,70.49,71.19,229,000
2024-07-29,69.62,70.39,69.36,70.19,263,100
2024-07-26,69.70,70.66,68.79,69.41,228,900
2024-07-25,67.31,69.90,67.17,68.74,428,700
2024-07-24,68.68,69.48,67.03,67.09,215,000
2024-07-23,67.98,69.33,67.80,69.02,233,000
2024-07-22,67.41,67.93,66.79,67.70,269,900
2024-07-19,68.00,68.41,66.86,67.21,223,900
2024-07-18,68.63,69.57,67.40,67.84,210,400
2024-07-17,69.67,70.18,68.78,69.12,352,300
2024-07-16,67.58,69.99,67.58,69.70,592,300
2024-07-15,66.27,67.43,65.96,66.95,355,300
2024-07-12,66.96,67.15,65.65,65.73,418,200
2024-07-11,66.06,66.92,65.66,66.44,392,400
2024-07-10,64.32,64.74,63.79,64.64,213,400
2024-07-09,64.19,64.60,63.26,64.14,230,200
2024-07-08,64.71,65.11,64.35,64.36,228,300
2024-07-05,64.02,64.71,64.00,64.40,241,600
2024-07-03,63.36,64.57,63.16,64.32,216,200
2024-07-02,62.79,63.30,62.31,63.10,293,000
2024-07-01,63.62,63.87,61.50,62.79,1,014,600
2024-06-28,63.57,64.23,63.00,63.54,1,406,500
2024-06-27,62.17,63.41,61.55,63.05,1,136,300
2024-06-26,61.26,61.70,60.69,61.59,1,131,400
2024-06-25,61.91,62.39,61.06,61.42,1,157,400
2024-06-24,62.40,63.06,61.49,61.96,910,000
2024-06-21,61.17,62.40,60.53,62.39,730,600
2024-06-20,60.97,61.39,60.60,60.91,263,300
2024-06-18,61.90,62.17,61.21,61.32,250,600
2024-06-17,61.83,62.20,61.13,61.75,309,800
2024-06-14,61.88,62.25,61.03,61.84,869,600
2024-06-13,63.20,63.20,61.95,62.39,363,000
2024-06-12,63.83,64.43,63.22,63.31,632,500
2024-06-11,62.33,62.97,62.10,62.65,461,700
2024-06-10,61.72,62.69,61.11,62.62,417,800
2024-06-07,62.50,63.07,62.24,62.29,372,200
2024-06-06,63.44,63.71,62.74,62.93,454,200
2024-06-05,62.75,64.00,62.60,63.50,517,900
2024-06-04,64.20,64.33,62.51,62.65,550,000
2024-06-03,65.53,65.91,64.59,64.76,669,500
2024-05-31,66.31,66.94,64.46,65.41,649,200
2024-05-30,66.36,66.90,65.61,66.09,654,000
2024-05-29,67.26,67.48,66.16,66.36,3,652,800
2024-05-28,66.10,67.86,65.10,67.14,612,400
2024-05-24,67.78,67.78,66.78,67.11,236,200
2024-05-23,67.07,68.07,66.29,67.41,248,800
2024-05-22,68.53,68.90,66.82,67.02,225,300
2024-05-21,68.69,69.20,68.40,68.67,335,500
2024-05-20,68.85,69.53,68.33,68.89,248,000
2024-05-17,69.82,69.83,68.21,69.04,261,900
2024-05-16,69.81,71.26,69.04,69.66,255,800
2024-05-15,68.92,70.10,68.54,70.05,246,200
2024-05-14,68.76,69.20,67.74,68.26,268,600
2024-05-13,68.67,69.37,67.54,68.01,209,600
2024-05-10,68.31,70.19,65.75,67.93,459,300
2024-05-09,68.85,70.09,68.62,68.79,496,000
2024-05-08,69.60,70.14,68.39,68.61,234,700
2024-05-07,70.44,70.79,69.54,69.80,197,900
2024-05-06,68.82,70.32,68.82,70.25,228,800
2024-05-03,68.99,69.50,67.73,68.27,244,800
2024-05-02,67.61,67.94,66.61,67.75,254,900
2024-05-01,66.63,68.08,66.04,66.90,277,000
2024-04-30,66.02,67.21,66.01,66.50,481,300
2024-04-29,66.39,67.18,66.13,66.45,297,900
2024-04-26,65.71,66.62,65.50,65.97,195,900
2024-04-25,64.99,65.49,64.25,65.23,153,100
2024-04-24,66.45,66.71,65.24,65.79,153,600
2024-04-23,64.71,66.70,64.51,66.15,190,800
2024-04-22,64.46,65.17,64.20,64.82,170,200
2024-04-19,64.15,64.91,63.73,64.11,213,700
2024-04-18,64.29,65.00,63.80,64.30,199,000
2024-04-17,65.07,65.54,64.21,64.25,197,200
2024-04-16,65.62,66.14,64.62,64.68,221,400
2024-04-15,68.09,68.22,65.68,65.77,246,400
2024-04-12,67.96,68.15,67.46,67.82,173,800
2024-04-11,68.90,69.06,67.66,68.34,184,200
2024-04-10,69.00,69.41,67.97,68.76,256,400
2024-04-09,69.86,70.68,69.69,70.68,201,100
2024-04-08,69.44,70.34,69.20,69.72,299,000
2024-04-05,69.43,70.17,69.09,69.20,300,800
2024-04-04,71.00,71.55,69.77,69.85,268,100
2024-04-03,69.68,71.04,69.68,70.52,185,500
2024-04-02,70.44,70.45,69.48,70.25,398,200
2024-04-01,72.37,72.37,70.56,71.16,243,900
2024-03-28,72.87,73.57,72.11,72.47,370,200
2024-03-27,74.00,74.25,72.70,72.94,221,700
2024-03-26,73.61,74.04,72.87,73.26,247,700
2024-03-25,73.29,73.56,72.75,73.21,146,600
2024-03-22,73.81,73.93,72.66,72.99,175,600
2024-03-21,73.96,74.96,73.54,73.57,207,400
2024-03-20,73.15,74.03,72.57,73.44,186,000
2024-03-19,72.10,73.61,71.99,73.05,202,700
2024-03-18,73.21,74.26,72.71,72.76,210,700
2024-03-15,73.55,74.07,72.51,73.18,541,900
2024-03-14,74.57,74.74,73.45,74.05,201,300
2024-03-13,74.70,75.39,74.50,75.05,173,300
2024-03-12,74.27,75.05,73.44,74.90,163,800
2024-03-11,74.63,75.02,73.83,74.27,302,100
2024-03-08,74.76,76.34,74.76,74.96,280,700
2024-03-07,73.89,74.90,73.40,74.49,269,800
2024-03-06,73.83,74.11,73.25,73.50,230,200
2024-03-05,73.75,74.38,72.62,73.00,294,500
2024-03-04,75.32,75.50,74.88,75.02,232,300
2024-03-01,75.27,76.28,74.64,75.53,315,900
2024-02-29,76.10,77.29,74.84,75.69,572,000
2024-02-28,74.61,75.79,74.61,75.13,206,300
2024-02-27,74.72,75.51,73.54,75.38,366,300
2024-02-26,72.16,74.62,72.16,74.45,334,900
2024-02-23,72.79,74.72,71.56,71.88,812,900
2024-02-22,69.55,70.01,68.58,69.98,389,000
2024-02-21,68.33,69.16,67.01,68.94,295,200
2024-02-20,68.43,69.46,68.31,69.02,212,000
2024-02-16,70.64,70.64,69.32,69.76,280,400
2024-02-15,69.31,71.55,69.31,71.00,272,500
2024-02-14,66.52,70.04,66.04,69.76,348,000
2024-02-13,66.30,67.34,65.11,65.54,543,300
2024-02-12,66.62,68.62,66.45,68.52,331,600
2024-02-09,65.00,66.40,64.92,66.36,192,700
2024-02-08,63.26,64.71,62.85,64.58,187,000
2024-02-07,62.75,64.19,62.44,63.35,206,400
2024-02-06,61.42,62.81,61.42,62.66,185,200
2024-02-05,61.58,62.17,60.96,61.57,148,800
2024-02-02,61.14,62.58,61.13,62.35,112,500
2024-02-01,61.12,61.92,60.71,61.87,139,700
2024-01-31,62.20,62.26,60.75,60.82,298,000
2024-01-30,62.59,62.73,61.71,62.37,149,000
2024-01-29,61.74,63.03,61.34,62.90,173,600
2024-01-26,62.88,63.04,61.57,61.87,116,100
2024-01-25,63.02,63.20,61.86,62.39,165,400
2024-01-24,63.81,63.81,62.15,62.24,164,700
2024-01-23,63.36,63.99,62.39,63.02,152,900
2024-01-22,61.96,63.23,61.68,62.53,217,000
2024-01-19,60.91,61.68,60.00,61.58,188,900
2024-01-18,61.56,62.46,60.19,60.49,230,500
2024-01-17,61.67,62.05,60.96,61.15,203,900
2024-01-16,62.12,62.63,61.74,62.41,152,000
2024-01-12,62.89,63.29,62.14,62.71,139,900
2024-01-11,61.38,62.01,60.78,61.94,168,600
2024-01-10,60.09,61.32,59.69,61.30,150,300
2024-01-09,61.16,61.82,60.30,60.36,211,200
2024-01-08,61.56,62.65,61.48,62.00,221,400
2024-01-05,61.25,62.24,61.19,61.19,205,600
2024-01-04,61.67,61.94,61.01,61.80,399,100
2024-01-03,63.42,63.67,61.11,61.15,260,200
2024-01-02,64.02,64.28,62.62,63.41,309,600
2023-12-29,64.67,67.02,63.85,64.62,516,900
2023-12-28,62.60,63.34,62.50,63.20,128,500
2023-12-27,62.66,62.93,62.24,62.72,161,800
2023-12-26,62.13,62.82,61.80,62.49,123,800
2023-12-22,62.19,62.61,61.94,62.23,168,500
2023-12-21,61.03,61.99,60.63,61.61,126,500
2023-12-20,61.83,62.32,60.51,60.58,185,100
2023-12-19,61.19,61.97,60.68,61.70,220,200
2023-12-18,60.82,61.30,60.21,60.60,213,200
2023-12-15,61.44,61.49,60.39,60.77,626,300
2023-12-14,60.77,61.75,60.73,60.96,291,900
2023-12-13,57.85,60.26,57.60,59.89,265,800
2023-12-12,58.53,58.90,57.89,57.93,166,400
2023-12-11,57.01,58.53,57.01,58.47,234,400
2023-12-08,56.61,57.61,56.61,56.97,179,200
2023-12-07,56.17,57.28,55.71,56.95,222,900
2023-12-06,57.87,58.14,56.08,56.12,249,700
2023-12-05,57.10,57.65,57.00,57.51,208,900
2023-12-04,56.48,57.51,56.29,57.46,263,500
2023-12-01,54.51,56.58,54.01,56.48,232,400
2023-11-30,55.05,55.47,53.85,54.48,287,800
2023-11-29,55.98,56.55,54.56,54.76,181,900
2023-11-28,55.57,55.57,54.79,55.21,251,100
2023-11-27,56.73,56.73,55.37,55.50,229,100
2023-11-24,56.79,57.88,56.20,56.75,150,900
2023-11-22,58.03,58.29,57.01,57.09,271,500
2023-11-21,58.40,58.51,57.14,57.83,248,300
2023-11-20,58.29,59.24,57.85,58.81,229,000
2023-11-17,58.36,58.74,57.88,58.29,291,300
2023-11-16,58.68,58.76,57.46,58.09,275,800
2023-11-15,57.90,59.62,57.90,58.61,272,400
2023-11-14,56.73,58.19,55.74,58.09,409,100
2023-11-13,56.46,56.46,55.01,55.38,380,700
2023-11-10,54.52,56.87,53.16,56.59,589,200
2023-11-09,52.40,52.40,51.19,51.47,268,600
2023-11-08,52.56,52.78,51.91,52.01,187,300
2023-11-07,52.36,52.50,51.77,52.41,438,500
2023-11-06,52.09,52.54,51.05,52.14,240,100
2023-11-03,52.67,53.50,52.31,52.33,274,800
2023-11-02,51.13,52.83,50.57,51.93,369,900
2023-11-01,50.92,51.45,49.70,50.38,313,400
2023-10-31,52.90,53.44,50.99,51.13,400,000
2023-10-30,53.85,53.85,52.78,53.12,252,800
2023-10-27,54.43,54.43,53.22,53.39,242,100
2023-10-26,54.88,55.12,53.94,54.44,194,600
2023-10-25,55.00,55.90,54.72,54.85,170,200
2023-10-24,55.45,55.58,54.59,55.50,268,500
2023-10-23,55.13,55.81,54.70,54.76,273,200
2023-10-20,56.16,56.33,55.22,55.31,312,300
2023-10-19,56.50,57.06,55.79,56.00,223,300
2023-10-18,56.89,57.26,56.27,56.30,244,500
2023-10-17,57.12,58.05,57.12,57.49,256,000
2023-10-16,58.24,58.59,57.11,57.50,239,300
2023-10-13,59.05,59.05,57.57,57.74,206,300
2023-10-12,59.74,59.74,58.42,59.21,153,800
2023-10-11,60.30,60.60,59.39,59.91,169,900
2023-10-10,60.21,60.81,60.03,60.09,132,100
2023-10-09,59.47,60.44,59.19,60.36,157,600
2023-10-06,59.33,60.31,57.82,60.07,150,900
2023-10-05,60.01,60.66,59.65,59.79,149,000
2023-10-04,59.80,60.36,59.31,60.23,148,800
2023-10-03,59.42,60.49,59.12,59.46,203,300
2023-10-02,60.85,61.12,59.27,59.95,293,500
2023-09-29,61.48,61.60,60.75,61.14,259,400
2023-09-28,60.78,61.78,59.62,60.88,270,500
2023-09-27,61.60,62.40,60.30,60.78,261,900
2023-09-26,62.00,62.07,60.65,61.14,356,600
2023-09-25,61.18,62.64,61.18,62.02,272,100
2023-09-22,60.30,62.14,59.80,61.46,377,600
2023-09-21,60.30,60.71,59.99,60.13,214,900
2023-09-20,60.56,61.39,60.50,60.68,242,200
2023-09-19,60.44,60.59,59.38,60.35,245,100
2023-09-18,59.78,60.26,59.52,59.94,229,200
2023-09-15,60.31,60.31,59.02,59.50,851,500
2023-09-14,59.37,60.59,58.75,60.46,220,700
2023-09-13,58.55,59.46,58.39,59.19,208,600
2023-09-12,58.72,58.82,58.22,58.74,190,900
2023-09-11,58.91,59.13,58.50,58.75,247,500
2023-09-08,59.16,59.31,58.53,58.62,182,100
2023-09-07,58.16,58.98,57.63,58.88,202,600
2023-09-06,58.33,58.66,58.00,58.38,158,000
2023-09-05,59.02,59.02,57.55,58.47,242,700
2023-09-01,58.90,59.88,58.69,59.47,170,700
2023-08-31,58.69,59.44,58.51,58.57,209,100
2023-08-30,58.00,58.95,57.79,58.79,169,100
2023-08-29,58.00,58.79,57.66,58.20,147,600
2023-08-28,58.08,58.65,58.03,58.11,130,800
2023-08-25,57.00,58.18,56.97,57.99,167,000
2023-08-24,57.76,58.31,56.89,57.13,173,100
2023-08-23,57.44,57.92,57.24,57.68,167,000
2023-08-22,57.26,57.94,56.73,57.27,194,300
2023-08-21,57.03,57.99,56.47,57.13,162,200
2023-08-18,56.30,57.91,55.46,57.16,179,200
2023-08-17,57.23,57.46,56.15,56.91,188,600
2023-08-16,57.45,58.63,57.36,57.48,299,300
2023-08-15,57.72,58.36,57.12,57.60,188,100
2023-08-14,60.63,60.63,57.16,57.95,452,300
2023-08-11,60.99,61.78,60.25,61.01,392,200
2023-08-10,55.99,61.18,55.03,61.05,1,108,600
2023-08-09,49.63,49.96,48.61,49.21,241,600
2023-08-08,50.48,50.75,49.33,49.76,149,200
2023-08-07,51.37,51.59,50.68,51.13,120,900
2023-08-04,51.90,52.00,50.88,51.03,120,900
2023-08-03,53.17,53.49,51.91,51.98,123,800
2023-08-02,54.45,54.45,52.83,53.51,105,000
2023-08-01,54.88,55.28,54.39,55.04,130,700
2023-07-31,55.17,55.74,54.81,55.21,142,800
2023-07-28,54.92,55.74,54.92,55.16,195,600
2023-07-27,55.00,55.19,54.24,54.55,190,000
2023-07-26,53.64,54.70,53.64,54.52,245,600
2023-07-25,53.04,53.96,53.04,53.81,147,000
2023-07-24,52.42,53.24,51.87,53.14,197,000
2023-07-21,53.38,53.67,52.35,52.50,150,200
2023-07-20,54.16,54.20,52.77,52.91,115,900
2023-07-19,54.60,54.89,54.03,54.16,109,500
2023-07-18,54.99,55.40,53.83,54.35,133,300
2023-07-17,54.51,55.28,53.75,55.11,141,600
2023-07-14,54.41,54.58,53.85,54.37,178,300
2023-07-13,54.53,55.22,54.24,54.58,149,200
2023-07-12,54.45,54.57,53.61,54.37,207,700
2023-07-11,52.98,53.60,52.47,53.55,151,900
2023-07-10,52.06,53.05,52.03,52.60,290,700
2023-07-07,51.47,52.57,50.78,52.09,225,300
2023-07-06,50.51,51.57,50.08,51.45,181,700
2023-07-05,50.61,51.34,49.88,51.30,268,600
2023-07-03,51.40,51.75,50.33,50.96,140,300
2023-06-30,51.22,51.90,51.20,51.68,235,600
2023-06-29,49.14,50.82,49.08,50.82,197,400
2023-06-28,48.90,49.61,48.78,49.09,138,100
2023-06-27,48.37,49.28,48.01,49.07,126,400
2023-06-26,48.31,49.49,48.25,48.28,122,800
2023-06-23,49.79,49.92,48.27,48.50,412,400
2023-06-22,50.43,50.57,49.74,50.45,163,800
2023-06-21,51.21,51.65,50.67,50.73,198,400
2023-06-20,50.37,51.51,50.05,51.41,200,700
2023-06-16,51.38,51.43,49.94,50.80,663,800
2023-06-15,50.02,51.03,49.85,50.80,191,700
2023-06-14,51.59,51.66,50.19,50.34,201,700
2023-06-13,51.26,52.17,51.09,51.57,222,700
2023-06-12,50.54,51.20,50.24,51.16,208,500
