Date,Open,High,Low,Close,Volume
2022-06-29,122.03,122.98,119.31,121.40,478,900
2022-06-28,128.23,129.99,123.47,123.53,447,500
2022-06-27,130.51,131.27,126.39,128.22,385,700
2022-06-24,126.01,130.00,125.13,128.78,852,700
2022-06-23,120.50,123.75,118.16,123.34,375,400
2022-06-22,118.57,122.43,117.95,120.75,506,600
2022-06-21,118.26,122.53,116.09,121.23,546,500
2022-06-17,118.42,119.20,113.97,116.04,909,100
2022-06-16,124.56,124.56,115.97,117.07,730,100
2022-06-15,128.50,131.60,124.94,128.65,532,900
2022-06-14,127.25,127.25,122.81,126.72,499,500
2022-06-13,129.14,131.99,124.09,125.28,605,800
2022-06-10,135.79,138.73,133.93,134.40,394,400
2022-06-09,143.59,146.83,139.93,140.01,266,000
2022-06-08,149.31,149.81,143.55,145.23,257,300
2022-06-07,144.37,150.31,142.02,149.92,279,600
2022-06-06,150.20,150.20,145.34,146.70,216,600
2022-06-03,149.87,151.87,145.72,146.33,396,800
2022-06-02,144.81,154.68,143.69,154.13,426,800
2022-06-01,149.22,150.83,142.40,145.19,401,900
2022-05-31,148.34,150.36,144.06,148.12,452,600
2022-05-27,146.07,148.35,143.43,148.34,476,800
2022-05-26,134.44,144.20,133.31,142.89,493,300
2022-05-25,130.81,137.72,130.81,136.17,300,900
2022-05-24,134.39,134.65,130.34,132.14,478,000
2022-05-23,138.43,140.00,134.16,137.36,444,100
2022-05-20,144.00,144.00,132.66,138.62,520,200
2022-05-19,138.40,145.09,136.88,139.58,429,600
2022-05-18,145.86,148.99,137.31,137.86,509,900
2022-05-17,146.46,149.57,145.23,149.51,514,500
2022-05-16,144.06,145.91,141.23,141.78,397,600
2022-05-13,141.25,147.20,140.37,145.21,649,000
2022-05-12,137.76,144.62,133.91,137.93,1,006,600
2022-05-11,150.55,154.46,139.56,139.91,701,200
2022-05-10,156.17,158.02,146.62,152.56,639,300
2022-05-09,155.61,158.65,149.57,150.95,774,500
2022-05-06,154.37,167.30,154.37,159.98,1,191,000
2022-05-05,167.01,167.13,157.95,160.96,1,180,300
2022-05-04,160.39,172.15,156.04,171.53,947,500
2022-05-03,156.09,159.44,153.34,158.48,483,800
2022-05-02,148.40,156.62,148.24,156.33,520,300
2022-04-29,152.70,158.76,147.90,148.44,603,700
2022-04-28,149.60,157.14,145.32,155.29,695,700
2022-04-27,144.31,150.67,143.48,145.63,784,100
2022-04-26,148.29,150.86,144.48,146.43,963,900
2022-04-25,146.82,152.04,146.82,150.74,530,800
2022-04-22,152.60,155.99,149.19,149.78,469,900
2022-04-21,164.11,165.95,152.01,153.44,603,000
2022-04-20,166.48,166.56,160.62,160.71,331,200
2022-04-19,159.00,163.57,156.94,163.20,475,400
2022-04-18,151.94,160.90,150.00,159.70,791,700
2022-04-14,160.98,160.98,152.39,152.84,421,500
2022-04-13,158.25,161.82,157.10,159.73,543,000
2022-04-12,163.46,167.14,155.90,156.77,758,500
2022-04-11,160.60,165.01,160.60,161.18,604,900
2022-04-08,167.13,170.62,162.53,165.84,548,800
2022-04-07,168.87,173.95,164.00,168.54,855,300
2022-04-06,175.61,177.46,168.20,170.41,1,297,500
2022-04-05,192.01,193.58,180.37,180.98,905,700
2022-04-04,195.93,201.31,193.00,194.20,541,200
2022-04-01,202.29,202.67,192.39,195.15,711,500
2022-03-31,210.16,211.18,196.50,199.50,980,400
2022-03-30,227.09,228.99,210.02,210.78,539,700
2022-03-29,225.80,231.47,222.23,228.48,345,100
2022-03-28,215.48,223.00,213.05,222.69,276,200
2022-03-25,219.03,219.03,211.50,217.52,301,000
2022-03-24,212.99,218.61,211.63,218.41,389,800
2022-03-23,217.45,221.42,211.00,211.29,410,300
2022-03-22,217.64,225.48,214.60,219.40,714,200
2022-03-21,234.00,234.73,212.99,217.85,741,300
2022-03-18,228.21,239.88,225.40,234.31,1,458,400
2022-03-17,223.55,226.95,218.65,226.69,413,400
2022-03-16,216.70,229.58,216.70,229.24,381,800
2022-03-15,199.96,214.17,197.96,213.82,373,800
2022-03-14,204.20,206.88,194.89,197.95,495,500
2022-03-11,211.98,214.56,204.58,205.59,357,400
2022-03-10,213.18,215.98,204.16,210.29,672,300
2022-03-09,222.83,225.68,218.22,219.65,454,100
2022-03-08,205.12,224.02,203.02,216.41,420,700
2022-03-07,219.59,220.84,205.43,205.48,332,500
2022-03-04,220.01,221.06,214.29,217.91,335,100
2022-03-03,231.01,231.99,220.15,221.93,318,200
2022-03-02,224.23,229.64,222.77,229.04,318,000
2022-03-01,230.24,234.04,218.08,220.86,419,300
2022-02-28,224.87,229.62,223.54,228.43,342,700
2022-02-25,221.00,227.64,216.14,227.63,239,100
2022-02-24,198.08,221.58,196.23,220.98,341,300
2022-02-23,216.09,220.29,205.52,206.38,321,300
2022-02-22,214.21,223.26,211.59,214.43,289,700
2022-02-18,226.43,227.78,216.21,218.53,330,900
2022-02-17,232.61,236.20,223.85,224.43,375,700
2022-02-16,228.92,238.10,227.00,237.04,435,000
2022-02-15,223.40,232.44,223.40,232.37,562,100
2022-02-14,215.75,224.28,214.04,217.22,954,000
2022-02-11,220.13,224.87,209.33,212.11,830,300
2022-02-10,217.54,229.28,216.24,218.79,350,200
2022-02-09,218.68,227.41,215.60,226.81,358,500
2022-02-08,210.00,218.50,206.98,216.75,491,800
2022-02-07,210.00,221.40,209.39,212.51,562,700
2022-02-04,209.28,214.00,200.35,210.10,933,900
2022-02-03,213.01,216.39,203.06,204.15,649,200
2022-02-02,220.10,224.10,217.31,221.09,710,100
2022-02-01,210.80,215.43,206.51,214.37,614,300
2022-01-31,192.80,210.40,191.57,210.35,811,100
2022-01-28,181.74,191.95,174.58,191.43,758,300
2022-01-27,195.30,196.50,180.43,181.06,394,600
2022-01-26,195.74,203.22,187.57,191.48,450,400
2022-01-25,194.49,196.67,186.05,188.95,580,100
2022-01-24,193.00,202.58,184.71,202.12,593,100
2022-01-21,207.25,211.10,197.28,197.59,809,000
2022-01-20,223.98,223.98,206.42,207.11,608,600
2022-01-19,233.40,237.75,220.71,221.44,534,100
2022-01-18,238.50,242.33,232.94,233.94,334,500
2022-01-14,239.24,247.68,239.24,245.57,240,200
2022-01-13,255.96,257.87,242.44,243.32,286,000
2022-01-12,253.44,257.02,249.26,251.00,223,100
2022-01-11,245.37,251.77,244.04,249.84,260,400
2022-01-10,246.51,247.49,235.07,245.37,533,900
2022-01-07,257.46,260.17,248.00,252.09,363,000
2022-01-06,253.37,258.84,246.60,258.51,650,300
2022-01-05,275.91,275.91,255.15,255.15,534,300
2022-01-04,288.63,288.85,269.04,277.30,437,700
2022-01-03,292.00,294.70,281.64,288.57,335,100
2021-12-31,289.28,290.58,285.25,289.51,175,800
2021-12-30,293.19,293.19,287.39,287.70,190,500
2021-12-29,287.98,293.17,286.14,292.51,162,400
2021-12-28,295.16,296.19,285.07,288.24,182,800
2021-12-27,281.35,293.04,280.96,292.46,266,700
2021-12-23,275.84,279.78,275.84,278.28,177,200
2021-12-22,268.20,277.23,266.81,275.92,215,700
2021-12-21,267.36,269.84,263.00,269.41,281,300
2021-12-20,255.50,264.18,254.62,262.12,344,700
2021-12-17,261.92,269.04,257.42,262.22,2,045,800
2021-12-16,280.87,283.13,262.76,262.96,559,500
2021-12-15,275.31,281.19,267.75,280.87,454,900
2021-12-14,274.86,275.54,267.62,270.27,425,600
2021-12-13,281.66,284.33,275.44,275.47,332,300
2021-12-10,286.61,287.28,278.27,281.66,248,200
2021-12-09,286.98,291.07,279.66,280.93,274,700
2021-12-08,286.26,293.08,286.16,290.64,373,800
2021-12-07,283.39,299.39,283.25,292.85,439,000
2021-12-06,279.98,285.89,270.31,282.21,457,800
2021-12-03,292.00,293.19,277.08,280.06,416,100
2021-12-02,284.00,293.22,281.06,285.89,452,600
2021-12-01,285.00,298.44,285.00,286.95,543,100
2021-11-30,284.00,289.27,282.22,282.24,586,300
2021-11-29,278.10,285.98,277.31,284.24,371,900
2021-11-26,272.05,279.49,268.87,271.77,383,400
2021-11-24,270.66,279.24,267.06,278.16,366,000
2021-11-23,275.00,278.05,266.13,272.97,578,200
2021-11-22,279.34,283.50,269.45,274.56,632,400
2021-11-19,273.10,280.14,272.08,278.64,440,300
2021-11-18,270.81,274.89,266.00,274.08,759,300
2021-11-17,264.62,268.49,261.24,268.06,397,200
2021-11-16,259.24,263.85,253.97,262.96,547,000
2021-11-15,255.00,259.55,251.39,259.55,400,200
2021-11-12,251.32,252.67,242.15,250.82,261,400
2021-11-11,249.00,252.98,247.65,249.37,257,600
2021-11-10,249.54,254.37,244.04,247.45,410,300
2021-11-09,250.38,261.73,250.29,254.38,558,100
2021-11-08,250.00,253.70,240.37,251.52,557,300
2021-11-05,245.97,264.50,242.07,249.21,1,069,900
2021-11-04,216.40,220.89,211.39,220.89,641,500
2021-11-03,216.17,220.78,214.74,215.94,376,900
2021-11-02,207.29,215.66,207.29,215.47,708,200
2021-11-01,196.37,209.90,196.37,209.05,665,300
2021-10-29,188.92,195.25,187.58,194.57,419,400
2021-10-28,183.79,194.00,183.79,190.62,354,100
2021-10-27,178.38,182.02,176.28,181.43,383,300
2021-10-26,180.00,180.81,177.06,178.76,205,700
2021-10-25,177.75,180.50,176.77,179.40,148,100
2021-10-22,179.09,180.59,175.65,177.74,135,100
2021-10-21,175.84,178.96,175.36,178.94,156,100
2021-10-20,175.37,177.31,174.00,175.80,140,400
2021-10-19,175.36,177.65,174.34,176.20,136,400
2021-10-18,171.77,175.41,171.13,175.10,243,600
2021-10-15,178.56,179.37,173.41,173.54,202,900
2021-10-14,169.39,176.18,169.00,175.18,444,000
2021-10-13,174.48,175.50,170.70,171.00,402,400
2021-10-12,175.72,175.94,171.81,173.18,293,500
2021-10-11,175.43,177.92,174.29,174.54,105,000
2021-10-08,182.20,182.67,176.76,176.76,205,900
2021-10-07,180.00,183.99,180.00,181.66,221,400
2021-10-06,175.82,178.91,174.87,178.18,250,500
2021-10-05,180.74,180.74,175.32,177.50,250,800
2021-10-04,180.65,180.76,173.29,175.43,219,200
2021-10-01,181.28,185.75,177.04,182.50,284,400
2021-09-30,182.85,182.85,179.13,179.73,414,800
2021-09-29,180.00,182.59,177.81,181.08,264,400
2021-09-28,180.96,183.33,178.96,179.17,275,000
2021-09-27,185.28,188.53,183.25,185.37,211,900
2021-09-24,186.60,189.79,185.85,187.64,236,800
2021-09-23,186.44,187.50,184.21,187.22,291,400
2021-09-22,181.57,186.85,181.13,186.12,279,800
2021-09-21,179.78,181.41,175.50,180.34,289,100
2021-09-20,176.40,178.87,175.09,178.44,259,700
2021-09-17,185.22,185.98,179.80,181.28,572,500
2021-09-16,183.09,186.80,182.25,186.41,314,200
2021-09-15,183.99,185.08,182.01,184.96,280,500
2021-09-14,183.12,185.76,181.41,183.80,230,100
2021-09-13,183.11,183.68,180.37,182.45,352,200
2021-09-10,186.24,186.48,182.00,182.00,270,600
2021-09-09,184.28,187.15,183.40,183.86,270,600
2021-09-08,185.33,185.89,182.57,183.88,278,600
2021-09-07,190.00,190.95,185.64,186.54,245,700
2021-09-03,190.80,191.99,188.72,189.96,170,500
2021-09-02,189.43,190.88,188.46,190.65,256,800
2021-09-01,189.19,191.47,187.82,188.46,334,500
2021-08-31,188.43,190.37,185.00,189.78,748,200
2021-08-30,183.27,189.48,182.39,188.23,484,800
2021-08-27,176.92,182.70,176.92,181.52,303,100
2021-08-26,176.94,178.76,175.61,176.67,220,900
2021-08-25,175.29,179.63,175.13,177.30,293,700
2021-08-24,174.50,175.20,173.31,174.91,211,900
2021-08-23,170.00,173.99,169.03,173.16,266,700
2021-08-20,165.90,169.73,165.00,169.59,296,600
2021-08-19,163.85,168.00,163.25,166.06,234,400
2021-08-18,166.85,169.14,164.00,165.37,260,200
2021-08-17,168.62,171.08,164.74,167.74,441,000
2021-08-16,172.58,174.34,169.41,170.22,240,900
2021-08-13,169.70,172.98,168.53,172.93,400,700
2021-08-12,170.55,171.60,167.92,169.34,231,200
2021-08-11,169.15,172.18,167.00,171.36,405,300
2021-08-10,169.41,171.45,168.25,171.26,289,100
2021-08-09,170.50,171.42,166.05,169.33,437,600
2021-08-06,158.90,173.12,158.00,170.50,1,218,000
2021-08-05,146.25,148.00,144.48,146.39,501,300
2021-08-04,148.54,149.35,144.95,145.68,361,400
2021-08-03,150.96,151.66,148.00,148.76,323,600
2021-08-02,153.66,155.07,149.70,150.01,403,200
2021-07-30,148.21,152.00,148.21,151.92,366,300
2021-07-29,149.26,151.43,148.04,149.24,319,600
2021-07-28,143.16,149.00,143.01,147.93,453,400
2021-07-27,148.90,149.94,140.38,144.30,574,700
2021-07-26,150.89,153.24,149.87,150.48,338,700
2021-07-23,148.99,151.26,147.83,150.08,279,900
2021-07-22,151.02,152.41,148.71,148.94,350,600
2021-07-21,148.15,152.58,148.15,151.77,456,500
2021-07-20,145.95,148.54,145.16,146.91,468,400
2021-07-19,142.02,148.15,141.60,146.14,419,600
2021-07-16,152.14,152.90,144.65,144.95,688,900
2021-07-15,151.14,152.41,146.42,150.28,514,800
2021-07-14,158.20,160.00,151.73,152.65,534,400
2021-07-13,157.24,158.45,155.61,156.18,381,700
2021-07-12,155.00,158.49,154.66,157.75,443,000
2021-07-09,151.10,155.74,148.23,154.92,338,600
2021-07-08,148.12,153.92,148.12,151.10,381,600
2021-07-07,158.50,158.82,151.52,153.16,462,800
2021-07-06,157.34,158.10,155.37,157.26,335,500
2021-07-02,155.00,156.78,153.13,156.61,353,300
2021-07-01,155.09,156.01,152.20,153.64,530,100
2021-06-30,153.69,155.91,152.34,155.58,543,600
2021-06-29,150.75,153.88,149.30,153.66,396,900
2021-06-28,148.45,151.59,148.30,150.99,486,500
2021-06-25,149.83,151.19,146.98,147.58,789,500
2021-06-24,148.92,150.38,146.98,149.29,375,500
2021-06-23,148.56,150.00,146.54,146.94,492,300
2021-06-22,145.82,148.67,145.35,148.37,366,300
2021-06-21,146.07,147.41,144.79,145.93,351,800
2021-06-18,145.46,147.15,143.75,145.76,681,000
2021-06-17,144.85,147.68,142.80,147.10,369,600
2021-06-16,144.50,145.99,142.57,144.88,433,300
2021-06-15,144.99,147.55,142.68,144.58,520,200
2021-06-14,141.97,148.00,141.97,145.48,591,500
2021-06-11,138.11,141.36,135.92,141.22,290,900
2021-06-10,136.87,138.45,136.13,137.33,330,900
2021-06-09,139.44,140.16,136.71,136.77,314,000
2021-06-08,136.86,138.64,135.82,137.54,406,500
2021-06-07,136.22,138.57,134.09,136.46,481,000
2021-06-04,130.19,139.99,130.19,136.96,780,300
2021-06-03,127.93,130.34,126.43,129.26,688,800
2021-06-02,126.22,129.50,124.06,129.23,1,308,400
2021-06-01,127.32,127.99,125.07,126.42,259,800
2021-05-28,127.59,128.05,125.77,126.33,151,300
2021-05-27,126.04,127.70,125.59,126.58,223,600
2021-05-26,125.51,126.62,123.99,125.49,176,400
2021-05-25,126.72,127.59,123.65,125.39,267,300
2021-05-24,122.45,126.14,122.08,125.94,356,000
2021-05-21,124.76,125.00,120.55,120.60,322,200
2021-05-20,122.10,124.79,121.50,123.85,238,600
2021-05-19,117.78,122.60,117.00,121.04,254,500
2021-05-18,124.14,124.43,120.52,120.73,739,100
2021-05-17,121.08,123.01,120.30,122.49,250,200
2021-05-14,120.41,124.49,119.00,123.72,237,700
2021-05-13,118.84,120.61,114.05,119.36,409,600
2021-05-12,121.75,122.64,116.45,117.08,374,200
2021-05-11,118.09,124.96,117.87,124.08,364,900
2021-05-10,130.13,130.38,122.74,122.91,499,400
2021-05-07,131.37,136.14,126.93,130.83,925,700
2021-05-06,133.93,135.15,130.35,133.30,540,400
2021-05-05,136.92,137.48,133.89,134.35,255,000
2021-05-04,136.50,138.17,132.05,135.30,652,000
2021-05-03,141.41,142.10,136.74,138.21,380,900
2021-04-30,140.86,143.51,138.85,139.87,342,900
2021-04-29,146.20,146.50,141.53,144.10,166,200
2021-04-28,144.63,145.20,142.29,143.91,217,300
2021-04-27,144.70,146.93,142.85,144.66,477,500
2021-04-26,136.44,139.59,136.40,139.52,285,600
2021-04-23,133.68,137.40,132.89,136.05,294,400
2021-04-22,133.34,134.57,130.60,131.12,261,600
2021-04-21,127.07,132.75,127.07,132.52,249,100
2021-04-20,131.26,131.60,125.86,127.11,485,900
2021-04-19,132.72,133.89,131.29,131.94,254,800
2021-04-16,132.78,134.67,131.73,134.20,412,600
2021-04-15,133.78,133.78,130.58,132.72,137,000
2021-04-14,130.48,133.86,130.14,131.91,239,300
2021-04-13,132.21,133.38,128.06,130.90,382,500
2021-04-12,134.20,134.35,131.20,132.25,267,600
2021-04-09,138.21,138.21,134.33,135.74,254,600
2021-04-08,137.99,139.02,135.55,138.64,349,100
2021-04-07,139.28,140.16,136.36,136.66,274,900
2021-04-06,141.38,142.49,138.50,139.18,243,900
2021-04-05,140.04,141.58,138.15,141.17,325,900
2021-04-01,137.10,139.00,136.68,138.14,374,300
2021-03-31,131.90,136.82,131.90,135.42,405,700
2021-03-30,131.25,132.65,129.72,130.98,329,200
2021-03-29,137.47,138.83,129.58,131.13,583,800
2021-03-26,129.24,137.16,127.26,136.91,284,600
2021-03-25,128.10,129.99,124.32,128.10,507,400
2021-03-24,137.78,138.25,130.30,130.56,366,500
2021-03-23,141.67,141.67,135.01,135.60,432,300
2021-03-22,140.51,144.45,140.51,143.20,346,300
2021-03-19,137.73,141.43,135.42,139.75,706,000
2021-03-18,143.73,143.73,137.93,138.06,365,300
2021-03-17,137.91,143.51,136.23,142.84,416,100
2021-03-16,136.31,142.29,135.42,140.36,464,500
2021-03-15,137.62,138.92,135.89,137.21,330,900
2021-03-12,135.07,137.00,134.18,136.75,277,700
2021-03-11,134.11,137.15,133.37,136.98,550,000
2021-03-10,140.00,140.00,131.45,131.48,806,900
2021-03-09,130.91,135.96,130.02,134.57,386,800
2021-03-08,131.81,133.80,126.41,127.16,604,900
2021-03-05,131.34,132.33,125.41,132.17,415,900
2021-03-04,132.39,134.04,127.16,128.81,649,000
2021-03-03,137.57,138.80,130.79,133.44,848,600
2021-03-02,138.32,138.82,134.91,136.30,528,400
2021-03-01,136.00,138.34,134.00,137.69,448,900
2021-02-26,132.00,136.28,129.00,134.03,453,600
2021-02-25,136.64,137.88,129.75,130.30,544,200
2021-02-24,137.62,137.89,134.00,137.24,634,600
2021-02-23,129.88,132.85,127.70,130.12,470,300
2021-02-22,134.60,135.64,131.17,131.96,356,900
2021-02-19,133.99,136.78,132.76,135.06,357,700
2021-02-18,132.50,134.19,130.50,131.84,441,900
2021-02-17,134.30,137.28,130.88,133.40,615,800
2021-02-16,133.27,135.84,132.67,134.46,797,900
2021-02-12,125.25,130.50,124.32,130.10,600,900
2021-02-11,124.13,126.50,122.36,125.92,534,800
2021-02-10,123.00,124.85,121.05,122.99,392,500
2021-02-09,122.78,124.83,120.95,122.80,544,900
2021-02-08,119.92,124.13,116.56,123.79,1,012,100
2021-02-05,117.31,125.88,117.00,119.01,2,142,800
2021-02-04,104.31,107.81,101.33,106.87,917,800
2021-02-03,106.67,107.24,104.47,105.12,574,600
2021-02-02,104.80,107.75,103.54,106.71,599,600
2021-02-01,100.71,105.00,100.71,104.15,400,700
2021-01-29,102.38,103.80,99.00,99.22,868,400
2021-01-28,104.46,104.46,101.08,101.16,386,100
2021-01-27,102.09,104.49,100.24,102.52,483,900
2021-01-26,106.27,106.27,104.00,104.87,228,200
2021-01-25,106.14,106.49,102.71,105.40,372,100
2021-01-22,104.81,106.19,103.96,105.90,314,500
2021-01-21,107.36,108.01,105.64,106.09,576,900
2021-01-20,104.92,105.83,102.18,103.85,284,900
2021-01-19,102.50,104.35,101.57,103.51,521,800
2021-01-15,100.70,101.08,96.88,100.96,706,600
2021-01-14,103.22,104.59,101.55,101.90,487,000
2021-01-13,106.33,107.50,100.50,102.20,656,400
2021-01-12,106.27,107.50,105.06,106.66,574,100
2021-01-11,103.02,105.53,103.02,105.33,725,400
2021-01-08,103.88,104.78,101.51,104.25,627,900
2021-01-07,101.50,104.09,100.79,102.64,582,600
2021-01-06,96.73,102.39,95.90,101.27,971,900
2021-01-05,97.28,100.99,97.28,98.50,632,500
2021-01-04,97.96,99.80,96.61,97.40,652,700
2020-12-31,95.31,97.99,94.23,96.40,566,400
2020-12-30,91.41,96.55,91.30,94.77,585,000
2020-12-29,93.01,93.01,88.55,90.64,576,800
2020-12-28,89.22,94.73,88.61,92.13,909,300
2020-12-24,86.80,87.11,84.50,86.15,163,300
2020-12-23,84.30,87.91,83.61,85.87,506,500
2020-12-22,81.93,82.84,81.38,82.53,208,100
2020-12-21,79.22,81.87,79.22,81.40,220,500
2020-12-18,82.47,82.94,80.32,81.39,656,500
2020-12-17,84.17,84.26,81.69,82.08,281,300
2020-12-16,84.50,84.50,81.45,83.36,359,200
2020-12-15,82.68,84.39,82.66,83.99,440,100
2020-12-14,79.20,82.04,79.20,81.66,319,700
2020-12-11,81.16,81.36,77.82,78.78,438,500
2020-12-10,78.09,83.11,78.06,81.79,446,700
2020-12-09,81.19,82.35,78.15,78.51,412,800
2020-12-08,81.83,82.17,79.53,81.38,379,300
2020-12-07,82.12,82.85,80.41,81.95,321,700
2020-12-04,78.67,82.27,78.10,81.84,378,600
2020-12-03,78.35,80.73,77.88,78.30,445,500
2020-12-02,78.58,78.82,77.37,78.00,303,300
2020-12-01,79.10,79.43,77.02,78.72,535,100
2020-11-30,80.20,80.59,76.49,77.77,705,800
2020-11-27,80.15,81.40,79.43,80.66,149,700
2020-11-25,82.21,82.63,78.80,79.80,368,700
2020-11-24,82.00,82.90,81.19,82.41,422,800
2020-11-23,81.14,81.46,80.42,81.34,328,600
2020-11-20,79.60,81.42,79.00,80.33,323,300
2020-11-19,76.50,79.99,75.53,79.74,386,200
2020-11-18,77.21,79.33,76.61,76.78,390,700
2020-11-17,78.68,78.94,76.62,76.92,541,600
2020-11-16,79.60,82.25,78.32,79.41,457,800
2020-11-13,78.95,79.61,77.18,79.16,347,000
2020-11-12,80.09,80.25,76.93,77.54,386,400
2020-11-11,79.74,80.05,78.04,79.91,313,400
2020-11-10,79.58,80.70,78.16,78.82,507,700
2020-11-09,83.50,84.89,79.23,79.78,785,100
2020-11-06,84.70,85.80,81.16,82.84,1,020,700
2020-11-05,79.39,83.04,79.00,82.50,556,400
2020-11-04,76.88,78.76,76.01,78.23,330,800
2020-11-03,75.58,77.78,75.50,76.87,226,900
2020-11-02,77.85,78.39,74.47,75.32,316,700
2020-10-30,77.25,77.51,75.48,76.67,254,200
2020-10-29,75.76,79.41,75.39,78.33,292,400
2020-10-28,79.93,80.77,76.75,76.76,316,000
2020-10-27,80.09,82.37,79.09,81.54,379,100
2020-10-26,80.26,80.73,78.43,80.00,236,500
2020-10-23,81.25,81.59,80.25,81.27,133,400
2020-10-22,79.17,81.50,79.17,80.60,469,100
2020-10-21,80.83,81.20,78.73,78.98,234,200
2020-10-20,81.40,82.21,80.50,80.82,264,500
2020-10-19,81.84,83.47,80.31,80.91,210,300
2020-10-16,83.33,83.33,80.71,80.90,164,500
2020-10-15,81.61,83.19,80.97,83.10,268,700
2020-10-14,85.94,86.11,82.92,83.28,214,000
2020-10-13,86.28,87.09,85.23,85.99,362,600
2020-10-12,84.72,86.86,83.29,86.34,456,300
2020-10-09,82.45,85.26,82.33,84.44,561,800
2020-10-08,82.42,82.42,80.92,81.49,225,100
2020-10-07,81.49,82.85,81.10,81.66,310,800
2020-10-06,81.38,82.62,80.06,80.22,308,600
2020-10-05,79.06,81.93,79.01,80.98,277,400
2020-10-02,78.24,79.89,76.87,78.18,411,100
2020-10-01,81.42,82.93,79.60,80.66,375,400
2020-09-30,81.00,82.16,80.14,80.42,343,600
2020-09-29,81.55,82.58,80.61,80.83,209,600
2020-09-28,80.11,81.18,79.38,81.06,341,500
2020-09-25,77.69,78.56,76.55,78.22,311,600
2020-09-24,76.66,79.82,76.39,78.34,343,300
2020-09-23,80.91,81.30,77.07,77.14,394,300
2020-09-22,80.91,81.21,79.76,81.10,225,700
2020-09-21,79.93,81.02,79.20,80.89,348,700
2020-09-18,82.79,82.97,80.56,81.74,647,600
2020-09-17,80.47,82.21,79.95,82.11,310,400
2020-09-16,83.52,84.65,81.97,82.24,296,200
2020-09-15,83.44,84.24,82.99,83.71,179,700
2020-09-14,81.59,83.20,81.02,82.92,436,200
2020-09-11,81.00,81.25,79.65,80.52,378,400
2020-09-10,82.34,83.04,79.88,80.03,301,300
2020-09-09,80.38,81.18,79.50,81.05,388,300
2020-09-08,80.57,81.54,78.70,78.72,600,000
2020-09-04,82.34,84.67,81.38,83.38,495,000
